image_id,split_group_id,label,gate,effective_gate,pre_gradient,final_gradient,raw_aux_gradient
VTM-002693,DG-8dcac0752b40,2,0.3508702218532562,0.35087020896706794,0.002278784033583503,0.00227877114739522,-0.002737300303806936
VTM-002694,DG-11524ad1dec4,2,0.356774240732193,0.35677153728148553,-0.5478596247892733,-0.5478623282399808,-0.6432100376212759
VTM-002711,DG-f6049fffd8c2,2,0.26878589391708374,0.2692095982431974,-0.001143518532745913,-0.0007198142066322522,-0.002771187204805523
VTM-002714,DG-b8da00c3c72f,2,0.24366971850395203,0.24366943897961704,0.00018091272805614844,0.00018063320372116443,-0.0005009683142515576
VTM-002719,DG-fb47cb89546d,2,0.2449050098657608,0.24490274996302885,3.043087192078353e-05,2.8170969188834327e-05,-8.389091484020642e-05
VTM-002724,DG-5acc5ecbe64b,2,0.40739715099334717,0.40739714020082185,0.01563970196732456,0.015639691174799242,-0.001532953817049209
VTM-002744,DG-aa11d9b1332d,2,0.3809340298175812,0.3809340960379544,-7.309309774661266e-07,-6.647106042256823e-07,-7.381103366410853e-07
VTM-002759,DG-7a64c18b81e2,2,0.37884625792503357,0.37884624879905465,-0.01728442489276666,-0.017284434018745576,-0.03055007480256404
VTM-002760,DG-293ba932d10e,2,0.37352627515792847,0.37355387486726255,-0.0002888405127055571,-0.00026124080337147637,-0.000315981081556875
VTM-002762,DG-4eb14b327eab,2,0.3971186876296997,0.39711631275237225,6.2533937596476186e-06,3.8785164321875065e-06,-5.372710523958354e-06
VTM-002773,DG-be5bd8e717d0,2,0.3406326174736023,0.3406322341221147,0.0016250744131641182,0.0016246910616765087,-0.0021775127896667963
VTM-002779,DG-5ab0d223c70d,2,0.3459157645702362,0.34591661421221914,1.0795576871336365e-07,9.575977516496081e-07,-1.4703758857576894e-07
VTM-002780,DG-a6e0680f255f,2,0.46470728516578674,0.4640169343736547,-0.0036985883415476817,-0.0043889391336797146,-0.0016003549128107736
VTM-002788,DG-930b91d65f69,2,0.43216946721076965,0.4321694714960003,0.004060462156457223,0.004060466441687893,-0.0015610661057207991
VTM-002796,DG-346eb2f923bc,2,0.2243812531232834,0.22438222894466955,-0.0003982977311516034,-0.0003973219097654357,-0.0012738452133788801
VTM-002804,DG-5b2f682dab2f,2,0.3104294240474701,0.3104294211141858,-1.0731119605977835e-05,-1.073405289025997e-05,-1.9012698611492932e-05
VTM-002805,DG-36420c66761c,2,0.25537240505218506,0.25537294243622694,-2.3462199511548043e-06,-1.8088359092782724e-06,-6.0369439046198475e-06
VTM-002812,DG-6f57db62359f,2,0.36668485403060913,0.36666404597449803,-0.0004019542165296097,-0.00042276227264070876,-0.0004688796513984468
VTM-002813,DG-cb0236ce7e72,2,0.2927894592285156,0.2927922570283273,-0.00045991790105354147,-0.0004571201012418813,-0.0009323807070146252
VTM-002815,DG-29cc61905c9b,2,0.2872897982597351,0.28728064261429853,0.046685994382629215,0.04667683873719264,0.02529091344540799
VTM-002816,DG-b37fff84d69a,2,0.32883700728416443,0.3288366752572443,0.00022011942762373282,0.00021978740070360825,-0.0003389907040878431
VTM-002820,DG-6a08d2b8ad64,2,0.35909169912338257,0.3592050327122233,-0.04596593008953859,-0.04585259650069784,-0.13617101095048567
VTM-002828,DG-de0572eb5662,2,0.3144409954547882,0.31442124268493926,8.191619767372593e-05,6.216342782477957e-05,-0.00014067441849608759
VTM-002830,DG-85c34708e77d,2,0.1944810152053833,0.1944804786740586,0.008691849278633729,0.008691312747309027,-0.02646820747659322
VTM-002845,DG-ef0103ff00b8,2,0.49272722005844116,0.49188496817250377,0.05649700665179114,0.05565475476585374,0.1063838232803394
VTM-002847,DG-8d7427a40b6e,2,0.29951006174087524,0.29951073650270343,0.029775110118319736,0.029775784880147926,-0.007204837386953706
VTM-002863,DG-7ce276205cbb,2,0.44799941778182983,0.46431450787203493,-0.015874734409906166,0.0004403556802989317,-0.016719008814112583
VTM-002867,DG-537a200305ea,2,0.3124278485774994,0.3124291317337669,-1.7286450607056913e-06,-4.454887931881757e-07,-3.018970032081426e-06
VTM-002884,DG-36db9fb0e1c5,2,0.3145991861820221,0.3145990659066527,2.6861571439384946e-06,2.5658817745521922e-06,-4.618865991245024e-06
VTM-002891,DG-c8e84766f2bb,2,0.4144062101840973,0.4129532344216959,0.010754774349569063,0.009301798587167676,-0.002680773367647053
VTM-002901,DG-f38dd9106920,2,0.5243990421295166,0.5244050403268633,0.2133961146852475,0.2134021128825942,0.48499920059525015
VTM-002903,DG-9df1523f31a7,2,0.43101683259010315,0.4310128875871399,0.0028684658915673067,0.0028645208886040607,-0.0012723296375291046
VTM-002911,DG-adbc944c34ee,2,0.3070506751537323,0.3070508648974261,-9.99795168010742e-06,-9.808207986294892e-06,-1.8138484805641156e-05
VTM-002913,DG-c5ab8382f791,2,0.327468603849411,0.3274687042794863,-5.172172201639569e-06,-5.071742126327994e-06,-8.10514903852952e-06
VTM-002926,DG-5e6ff28a8fff,2,0.46806958317756653,0.4680695655775858,0.0012877043012826106,0.00128768670130186,-0.00026343805428977613
VTM-002927,DG-6ed53bfc2137,2,0.3777409791946411,0.377737676152346,2.4799150804610814e-05,2.149610850948891e-05,-2.5770288408016137e-05
VTM-002939,DG-f86b88566a6b,2,0.42258283495903015,0.422503169653764,0.0006515502741756274,0.0005718849689094752,-0.0003956908067830593
VTM-002953,DG-2a9f236de2cb,2,0.4247068762779236,0.4117818380008954,0.27353124104187226,0.2606062027648441,0.42102835583784276
VTM-002961,DG-6ef7104f996e,2,0.4043201506137848,0.4043211781373199,-0.011042364327238263,-0.011041336803703172,-0.013886823173696638
VTM-002974,DG-ee0d93b4732a,2,0.5408430099487305,0.5408937673124167,0.37974316888560844,0.37979392624929464,0.5399643576624286
VTM-002981,DG-a09ec884dd5a,2,0.35619351267814636,0.3561974494805454,0.050330857898528814,0.05033479470092783,0.04837764077647296
VTM-002985,DG-663ed4019e36,2,0.5087605714797974,0.5018034974146879,0.15389818547871786,0.14694111141360838,0.3991937916147576
VTM-002988,DG-1059d2c358ba,2,0.428164541721344,0.4281645190898926,-0.002125665790668474,-0.0021256884221198535,-0.0014345935219597992
VTM-002999,DG-c588f1da9877,2,0.49741697311401367,0.49742429735130694,0.22504660830758055,0.22505393254487382,0.4700973500170018
VTM-003003,DG-456053c7ef6c,2,0.3393474221229553,0.3393451493500373,0.008049026011367255,0.008046753238449222,-0.008337509522737374
VTM-003009,DG-aa6de77960c1,2,0.3761975169181824,0.3761277933785014,-0.013100640390607876,-0.013170363930288864,-0.021283583587224732
VTM-003017,DG-bf74042cc76f,2,0.3540000915527344,0.35400285482462074,-1.641605836655291e-05,-1.3652786480189416e-05,-2.097383817076107e-05
VTM-003019,DG-0a197db44109,2,0.4231109917163849,0.4230681194573821,-0.003353582594335547,-0.0033964548533383376,-0.002580697894573635
VTM-003020,DG-02d73309fca1,2,0.4596618413925171,0.4598580381527776,-0.0011800716412398993,-0.0009838748809793962,-0.00043963515923816087
VTM-003029,DG-ceac563d85f3,2,0.4634675979614258,0.46346760236159185,0.005823778468988738,0.005823782869154803,-0.000340320105483626
VTM-003033,DG-075c04db5de8,2,0.4227875769138336,0.4228171746060256,-0.00017226586975904734,-0.0001426681775670846,-0.00011024761989489959
VTM-003047,DG-c9ed3307a494,2,0.3996683955192566,0.3996683857729724,0.007874781717281287,0.007874771970997119,-0.0038974275493165607
VTM-003048,DG-1f253b30a983,2,0.4876963794231415,0.4881530198590924,0.08928814109611016,0.08974478153206106,0.21566471796286515
VTM-003062,DG-1ca27556bc4a,2,0.4707128703594208,0.4706870139168135,-9.677355038278934e-05,-0.00012262999299006427,-2.3128733042024057e-05
VTM-003068,DG-b4cbb6606ee9,2,0.4437812864780426,0.44377853287566105,0.0009570813230114217,0.0009543277206298661,-0.00039844633103063433
VTM-003069,DG-869a5b4e6dee,2,0.4403359293937683,0.44031751588029305,-0.006846848974342956,-0.006865262487818213,-0.005225185904510162
VTM-003072,DG-f1fc7e5783a6,2,0.4561685621738434,0.44928845416929153,0.11382010595441944,0.10693999794986758,0.2757988636854088
VTM-003083,DG-d53b64bfb663,2,0.4219518005847931,0.4217468173397291,-0.2394248951770941,-0.2396298784221581,-0.548961977079499
VTM-003090,DG-8273f7525851,2,0.4214937090873718,0.4214936798703028,0.0030179192021198564,0.0030178899850508145,-0.0015613134934415417
VTM-003093,DG-a3f649c3237f,2,0.41525688767433167,0.4152568569790273,0.0038644128072748973,0.0038643821119705435,-0.0020657362958281895
VTM-003097,DG-76a6139445d2,2,0.3717727065086365,0.3717674518848053,2.2761904592882853e-05,1.7507280761719368e-05,-2.4969933643427673e-05
VTM-003104,DG-da9bceddce01,2,0.46893587708473206,0.46893588033177913,0.2452884112605686,0.24528841450761568,0.45483107939945644
VTM-003105,DG-abc3d30eb0e2,2,0.3872310519218445,0.38722754665047737,0.00016245976476131352,0.0001589544933942033,-0.00015325791066168437
VTM-003113,DG-5e253140f333,2,0.27642834186553955,0.27534540014134473,0.013134062827186654,0.012051121102991835,-0.01868975181149774
VTM-003132,DG-0188c994b07e,2,0.4795367419719696,0.47956380446336755,2.5510751114787844e-05,5.257324251273232e-05,-4.157160779876682e-06
VTM-003146,DG-8ea278d0c655,2,0.47387975454330444,0.4738797353340902,-0.31101385774702206,-0.3110138769562363,-0.5213190510611163
VTM-003149,DG-fc83cffa4f04,2,0.45643752813339233,0.45643907867372735,0.07386636999689339,0.0738679205372284,0.1502852890903784
VTM-003173,DG-45121222ffdd,2,0.3716520071029663,0.37165293819755796,-0.018084418935896518,-0.01808348784130487,-0.03396212471219038
VTM-003179,DG-777cd0d6ed52,2,0.375393271446228,0.3753932378422756,1.2845177748077585e-05,1.2811573795623588e-05,-1.3645287497068779e-05
VTM-003183,DG-673df7c6f861,2,0.4867810308933258,0.48677053435182155,-0.0038998673403227158,-0.003910363881826973,-0.001020972382617059
VTM-003193,DG-bc4d4e5f1415,2,0.34762394428253174,0.3476238054432893,7.164146050842035e-07,5.775753626480196e-07,-9.627031941811097e-07
VTM-003200,DG-ea0d98b398c4,2,0.439407616853714,0.4393002324112281,0.0006484117648057897,0.0005410273223199202,-0.0003017156153526344
VTM-003202,DG-30388bca292b,2,0.45868945121765137,0.45872323548820265,-0.0023851707692010282,-0.0023513864986497435,-0.001023721704971584
VTM-003208,DG-48fbc4963d78,2,0.5074998140335083,0.5074998028528774,0.2958604971715222,0.2958604859908913,0.5016580471303093
VTM-003211,DG-102973d1cb14,2,0.360036700963974,0.3599482098768651,0.006707453073890923,0.006618961986782024,-0.00604346261158623
VTM-003215,DG-601562780f38,2,0.422815203666687,0.42291722973133444,-0.1875551151419529,-0.18745308907730546,-0.5046310322754842
VTM-003220,DG-918c6fd3dc2d,2,0.4648823142051697,0.4648823364466498,0.2389620013195949,0.23896202356107502,0.4490339342903835
VTM-003231,DG-6995dbbac0ac,2,0.3926256000995636,0.39277539712389553,-0.004333971498029665,-0.004184174473697733,-0.00471529137979905
VTM-003240,DG-79aa959c20d1,2,0.43263450264930725,0.432590193050263,0.0008336162739130959,0.0007893066748688726,-0.0004288136923476391
VTM-003246,DG-c53a730a679e,2,0.38547199964523315,0.3854725527707847,-2.3430222380826926e-05,-2.287709682929906e-05,-2.2680218196112907e-05
VTM-003248,DG-75da155f5b16,2,0.4481362998485565,0.447770659987066,0.10639138377325497,0.10602574391176445,0.2509495855766504
VTM-003253,DG-1165bf5815cf,2,0.3678266108036041,0.3678264145430489,3.0411304092869962e-05,3.0215043537618058e-05,-3.453024845231812e-05
VTM-003254,DG-37611f052879,2,0.40980443358421326,0.40980760534036115,0.026991695621674805,0.026994867377822696,0.010485506011350227
VTM-003258,DG-68d55f8d2c17,2,0.41973599791526794,0.41973600392628374,-0.007399964484933463,-0.007399958473917667,-0.007149578155518629
VTM-003275,DG-f7dd7178a876,2,0.4087677299976349,0.40873353759574604,0.044017247778445234,0.04398305537655639,0.044617927552777166
VTM-003280,DG-84eaf4d5c5e2,2,0.3812439739704132,0.3812401577368637,6.416869022596305e-05,6.0352456676460164e-05,-6.44250970439205e-05
VTM-003298,DG-62cf4a564061,2,0.45771586894989014,0.45779584802643736,0.29768191932753985,0.29776189840408707,0.4547628136209303
VTM-003300,DG-c76504e937e0,2,0.2827816903591156,0.2827817103620426,-0.000483432154959218,-0.00048341215203223653,-0.0010491676030450025
VTM-003301,DG-41960b3d802f,2,0.3927653133869171,0.3927590259187463,0.0007300440619507631,0.000723756593779934,-0.0006332540872776171
VTM-003303,DG-f8801cb3d0e9,2,0.5344582796096802,0.5344242894113957,0.3478863378555138,0.3478523476572294,0.5324407183899492
VTM-003304,DG-02ff19e6fcd6,2,0.3526839315891266,0.3485230788124369,0.044084554279279264,0.03992370150258956,0.03151495009462597
VTM-003313,DG-8bd54eb74226,2,0.4459896981716156,0.4459926835275651,-0.03790009607876721,-0.037897110722817706,-0.06974353340846551
VTM-003314,DG-72232b60282b,2,0.3989241123199463,0.3989707900138065,0.13453547138242677,0.13458214907628696,0.2982833685734868
VTM-003327,DG-7aed05545fb7,2,0.39502668380737305,0.3951873969562104,-0.00890570181288447,-0.008744988664047104,-0.011209256784076383
VTM-003330,DG-7de22ea78336,2,0.439296156167984,0.43933483572872284,0.019928302883878868,0.019966982444617698,0.0063873604500966855
VTM-003351,DG-c66acd53e273,2,0.4280669391155243,0.4280709253937393,0.000891443013994575,0.000895429292209593,-0.0004908038324876525
VTM-003352,DG-d9ec8ac77012,2,0.4529189169406891,0.45281424761439304,0.04506120171723249,0.04495653239093644,0.059126642212574375
VTM-003355,DG-0ff97a478f50,2,0.36458516120910645,0.3645800914032816,7.551230568059175e-05,7.044249985577178e-05,-8.801728874163676e-05
VTM-003358,DG-3feac2671ff7,2,0.45680609345436096,0.45713183529903784,-0.006748106633166107,-0.006422364788489232,-0.004184652350137009
VTM-003362,DG-cf3893780547,2,0.4076315462589264,0.404190932660787,0.0009484747879760502,-0.002492138810163358,-0.0006872888474258804
VTM-003364,DG-48e3ce7b6031,2,0.369320809841156,0.36932079441226534,-0.005001127384635262,-0.005001142813525927,-0.006737144864065477
VTM-003367,DG-4c3c7cec143e,2,0.42481285333633423,0.42481284870234826,0.0027257572560590027,0.00272575262207303,-0.0013671166436577315
VTM-003373,DG-dbd8b9f46243,2,0.32669663429260254,0.3266935207869127,0.0001439409973268413,0.0001408274916370189,-0.00022576684751770366
VTM-003378,DG-944d9793c2a6,2,0.3334836959838867,0.3334761459428872,0.010875149164875086,0.010867599123875582,-0.010342786206379392
VTM-003379,DG-fedf01e49b19,2,0.33063673973083496,0.33063603876935554,-0.48952747736736846,-0.4895281783288479,-0.6691641596563944
VTM-003381,DG-cf05569ad910,2,0.26760056614875793,0.26760273630580933,-0.00023970073077850262,-0.00023753057372710717,-0.0005720340466080529
VTM-003387,DG-5d12ab6292cb,2,0.19289806485176086,0.19289798443395492,2.6114749996447584e-05,2.6034332190505438e-05,-0.00010295984754610964
VTM-003396,DG-5936710544ee,2,0.22322258353233337,0.22322247203487972,0.0022802491694972615,0.002280137672043603,-0.006869346723297064
VTM-003399,DG-d35f09955ad9,2,0.20423278212547302,0.20423270670710802,2.11867552911138e-05,2.111133692611622e-05,-7.707443872050655e-05
VTM-003400,DG-0cebdc52b8e8,2,0.3522874414920807,0.3523377070767933,0.0306084728774092,0.030658738462121804,0.0046046804916934836
VTM-003420,DG-b24d3231a5f3,2,0.4008254408836365,0.40082543993303676,0.2541126125947314,0.2541126116441317,0.39623159390121937
VTM-003423,DG-f22cc543a684,2,0.25866299867630005,0.258663760623352,-0.0008093386201892261,-0.0008085766731372734,-0.0020795259828573142
VTM-003446,DG-926b9569ba1b,2,0.2062889039516449,0.20624794822020284,0.03823088163845964,0.038189925907017586,-0.006827952531499804
VTM-003448,DG-bf8bdddc8e2a,2,0.34226569533348083,0.3422685074666711,-0.0045217875602079904,-0.004518975427017735,-0.0073143338772326425
VTM-003452,DG-6ef7bdcc7144,2,0.3853096067905426,0.38531710518512013,-0.002537468528965414,-0.002529970134387882,-0.0027402623722023365
VTM-003456,DG-1141d400a2d3,2,0.3395060896873474,0.3394765213986858,0.027766402320994144,0.027736834032332514,-0.0018419204074238392
VTM-003468,DG-364606763d91,2,0.47352173924446106,0.4735217322791303,0.25031347732801923,0.2503134703626885,0.46050824207437163
VTM-003478,DG-482a4e97289b,2,0.28748443722724915,0.28748442727770945,-1.1074421435552928e-05,-1.1084370975245061e-05,-2.298614699622214e-05
VTM-003489,DG-e6c60c30fcf3,2,0.3710513412952423,0.37105133676326296,0.00034760832819208387,0.0003476037962127365,-0.0003786625656668142
VTM-003498,DG-0af6ea4bb38c,2,0.5263661742210388,0.5263672322353821,0.09983275380899959,0.09983381182334283,0.27163297831161176
VTM-003500,DG-6acabdf5861b,2,0.2731052041053772,0.2730850000311782,0.0002148304662228373,0.00019462639202383336,-0.00048826692368728546
VTM-003507,DG-62e6345bad3e,2,0.30477088689804077,0.30477081794245453,5.556950446461428e-07,4.86739458405161e-07,-1.0240062366288936e-06
VTM-003520,DG-8a19354fc9de,2,0.34668561816215515,0.34700738208532717,0.005998282698556401,0.006320046621728415,-0.006382729511935104
VTM-003528,DG-0319c2b7a6e7,2,0.19149866700172424,0.19149869022158666,-0.00021588309029085817,-0.00021585987042843646,-0.0008648026452306368
VTM-003535,DG-802f41f8a71b,2,0.29032987356185913,0.2903298756340273,-0.0010639196595840228,-0.0010639175874158635,-0.002229440931832138
VTM-003542,DG-f66a6d6b660d,2,0.3370473086833954,0.3370609932019905,-0.0034848361365152902,-0.003471151617920165,-0.005672874399257051
VTM-003551,DG-71c87a4920ee,2,0.3744053244590759,0.37440532359844564,0.0016829274723474952,0.001682926611717206,-0.0016770494775176434
VTM-003552,DG-af4325d4d342,2,0.33328622579574585,0.3332706511324243,1.831541977009854e-05,2.740756448571524e-06,-2.7466229220426674e-05
VTM-003558,DG-e2102542987e,2,0.3692030906677246,0.36915183956084907,0.00024265722899952102,0.00019140612212398267,-0.00026988433296003115
VTM-003561,DG-ea47c40346af,2,0.33677518367767334,0.3372109101426573,-0.004629149942274036,-0.00419342347729007,-0.007804492642049811
VTM-003573,DG-f36be9e70843,2,0.26234006881713867,0.262369453611681,-0.0006610091317311717,-0.0006316243371888297,-0.0016513554072301877
VTM-003574,DG-61791184ee81,2,0.2720903158187866,0.27208455555627836,0.0010127914980329056,0.001007031235524647,-0.0022680155802396814
VTM-003576,DG-e3a0a958b48c,2,0.32535120844841003,0.32535091826608653,9.270033174130221e-05,9.241014941779868e-05,-0.000147083449772079
VTM-003579,DG-b05b9830802b,2,0.3080773949623108,0.3080780980282567,-0.00163951384239025,-0.0016388107764443438,-0.003095111121900913
VTM-003588,DG-e901b4fc8665,2,0.1885424703359604,0.18854165496621247,-0.18853585090157193,-0.18853666627131985,-0.7690671873016498
VTM-003595,DG-4318c7cac26d,2,0.27527961134910583,0.2752796096860275,-0.00010099052622225546,-0.00010099218930059717,-0.0002281287787180319
VTM-003599,DG-e493ab1cc6ca,2,0.3485819101333618,0.34849101807741995,0.0009840473971979846,0.0008931553412561133,-0.0012661998171875754
VTM-003601,DG-bf28935da81b,2,0.3438173532485962,0.34381158233646086,0.0008210754296520961,0.0008153045175167684,-0.0011043024232730322
VTM-003604,DG-fe86c537c76f,2,0.3629677891731262,0.36295533060226903,0.001683717172534016,0.0016712586016768283,-0.0018647431204295065
VTM-003606,DG-5ad9e5737c29,2,0.379520058631897,0.3795200565587122,0.002150344658262471,0.0021503425850776803,-0.0019936693121368424
VTM-003609,DG-e96f9f5737ad,2,0.22170454263687134,0.221702022370816,0.0013532109297181294,0.0013506906636627791,-0.004219793666400811
VTM-003626,DG-a22656411d7a,2,0.30103203654289246,0.2924488721093249,0.13830217795751754,0.12971901352395,0.2601463688057611
VTM-003636,DG-8150ec75057a,2,0.4391353726387024,0.43813465558622233,0.008859143904029088,0.007858426851549027,-0.0011459782651289103
VTM-003644,DG-a873d126d9e7,2,0.37929999828338623,0.3792943575296298,0.001809098482475402,0.0018034577287189824,-0.0017086838354790966
VTM-003650,DG-00d80b54dc4c,2,0.3035579025745392,0.303557833582174,6.930800641957724e-06,6.861808276747983e-06,-1.2877560401435638e-05
VTM-003658,DG-cda88331526c,2,0.4016975462436676,0.4016999712293443,-8.776504655438888e-05,-8.534006087768109e-05,-7.212606371861709e-05
VTM-003661,DG-48c38c2efb9b,2,0.3914650082588196,0.3907753276663433,0.002732438926353997,0.0020427583338777366,-0.0021629398975147713
VTM-003666,DG-5f189826353d,2,0.3331837058067322,0.33316353580812685,6.577040786337474e-05,4.560040925805087e-05,-9.855211450687715e-05
VTM-003668,DG-a7ef37d29735,2,0.30133360624313354,0.30133116226405454,0.0001183264420314134,0.00011588246295241023,-0.00022255042021921618
VTM-003680,DG-2bdac100d889,2,0.3626652657985687,0.3625207971729705,0.0005531416660745081,0.0004086730404762595,-0.0006431992891243471
VTM-003685,DG-220a2005ae02,2,0.44716301560401917,0.4469377627980769,0.003365164021839062,0.0031399112158967957,-0.0009755569418297877
VTM-003700,DG-a960f9e96e04,2,0.4017578065395355,0.4017350578516583,0.0016289131541510904,0.0016061644662738739,-0.0012174785137307556
VTM-003724,DG-1a5216ab6d89,2,0.33253908157348633,0.33253906883477213,0.0015769979893648922,0.0015769852506506976,-0.0022558137717065257
VTM-003739,DG-01af1077aac1,2,0.39827585220336914,0.3983730255365062,-0.001305619001913727,-0.0012084456687766476,-0.0011818378523907043
VTM-003751,DG-d1c20a91af23,2,0.3829551339149475,0.38295215363775614,0.0001929842305073981,0.00019000395331603137,-0.00018952906508765678
VTM-003754,DG-97ff9073c451,2,0.4246690273284912,0.4149044372914431,-0.05755107139432847,-0.06731566143137657,-0.14634642932366532
VTM-003758,DG-1e3fe364871c,2,0.3456697463989258,0.34566955194068166,0.00041095342544317237,0.00041075896719905414,-0.0005527069221661677
VTM-003760,DG-6513e7852fe3,2,0.41276130080223083,0.41276129222400726,-0.009831641145450876,-0.009831649723674452,-0.011100234632152187
VTM-003761,DG-b51972578b53,2,0.39691710472106934,0.39691471982916454,0.0004439729965840522,0.000441588104679258,-0.0003738492889006507
VTM-003764,DG-cab58c86ef59,2,0.3462285101413727,0.3462284992064851,0.15967258922371858,0.15967257828883097,0.30871905297758045
VTM-003765,DG-aaebfa623c37,2,0.4159860908985138,0.4141799952210698,0.12693277190856828,0.12512667623112428,0.28997747116159434
VTM-003770,DG-f4de596625ee,2,0.38900884985923767,0.3890065251683406,0.0014743947521626,0.0014720700612655402,-0.0012815729980937922
VTM-003771,DG-0ccff23c5478,2,0.24090641736984253,0.24090640479526526,1.089995629866003e-08,-1.6746209696716363e-09,-3.0886422067236574e-08
VTM-003792,DG-8edfe4db9846,2,0.36173176765441895,0.3617363951932768,-0.0006407686222381082,-0.0006361410833802261,-0.0007864129856570668
VTM-003798,DG-09c4b4dc9460,2,0.4074769914150238,0.4074768859860217,7.255910521386522e-05,7.245367621178112e-05,-5.538707503511893e-05
VTM-003803,DG-26db85df6229,2,0.34837979078292847,0.34461507345688686,0.01243582684725797,0.008671109521216358,-0.009133748657938534
VTM-003806,DG-8ac2d385905e,2,0.3410396873950958,0.3358081486659803,0.033784371181957595,0.02855283245284207,0.007451300503913297
VTM-003819,DG-6adff2beab73,2,0.37029048800468445,0.37029048939300474,8.636413035179036e-05,8.636551867208242e-05,-9.574590554647908e-05
VTM-003822,DG-ead439d2bede,2,0.46134427189826965,0.4613404715529593,0.014675701853019307,0.014671901507708973,0.004103940289170132
VTM-003836,DG-9989d915a4ee,2,0.4814978837966919,0.48149787077602946,0.0727802130750616,0.07278020005439917,0.15667294429015405
VTM-003838,DG-981f691ffa34,2,0.39218252897262573,0.3921825506293268,0.008592469263642655,0.008592490920343698,-0.0045305534965739466
VTM-003847,DG-679687cc155f,2,0.33082643151283264,0.3306704461786918,0.05772147051040388,0.05756548517626303,0.06426142992214874
VTM-003854,DG-5d1fd2ea9c4a,2,0.4767875671386719,0.4766904736366946,0.16221014802850547,0.1621130545265282,0.3915494336455355
VTM-003860,DG-e521497d3653,2,0.38422176241874695,0.3842283025109928,-0.0005096623539526113,-0.0005031222617067344,-0.0005102754453220214
VTM-003880,DG-c702e3c8b117,2,0.45369234681129456,0.45368802503714195,0.0044678805556242485,0.004463558781471644,-0.000857359527360162
VTM-003888,DG-16fb94c77b9b,2,0.4512132704257965,0.451211517219451,3.0642446150919156e-05,2.888923980542968e-05,-1.2036302575158797e-05
VTM-003894,DG-763cb03a3427,2,0.45024943351745605,0.45018095717150114,0.03626814373796022,0.03619966739200531,0.036529532103333276
VTM-003899,DG-b1eb49ca417f,2,0.5092811584472656,0.509281189170321,0.09949880519335369,0.09949883591640901,0.2605885315108593
VTM-003901,DG-7a77522f25da,2,0.3994528353214264,0.3957668154208732,-0.009556713253742022,-0.013242733154295194,-0.011879525877370577
VTM-003904,DG-f12a8f514dcc,2,0.36519378423690796,0.3652440874332142,-0.0010337412498896414,-0.0009834380535834186,-0.0012511230046718508
VTM-003905,DG-0ff8bcb050da,2,0.3713971674442291,0.3713964273847836,-3.7572984401545995e-07,-1.1157892895186095e-06,-4.139501125966269e-07
VTM-003907,DG-d8dee9d488b4,2,0.3878853917121887,0.38343363467213976,0.0710907609683104,0.06663900392826144,0.11889899237728829
VTM-003909,DG-4b01c5cd04f5,2,0.4768163561820984,0.4768163176149641,0.39170798328880224,0.391707944721668,0.47670177513231543
VTM-003912,DG-f16eadf63c2c,2,0.3926657438278198,0.3924172641533183,0.005775202267061852,0.005526722592560318,-0.003737326862415737
VTM-003915,DG-30bd0c14ad6f,2,0.4119267463684082,0.41223625139164993,0.10503414261125082,0.10534364763449255,0.23207271878448868
VTM-003923,DG-ae0308d4bea9,2,0.31398943066596985,0.3139893652613179,1.4893250014913484e-06,1.4239203495192143e-06,-2.5721224531745688e-06
VTM-003930,DG-72549233ee8f,2,0.27183908224105835,0.2718387939776122,7.197048416285323e-06,6.908784970116599e-06,-1.658836170969603e-05
VTM-003931,DG-2b32485bb6d3,2,0.3661406338214874,0.3660470107146931,0.0015752843731565713,0.001481661266362233,-0.0017033511173284166
VTM-003937,DG-9bd0ebb80d97,2,0.39236998558044434,0.39284691207268163,0.24939305693533914,0.24986998342757644,0.38774981431899136
VTM-003947,DG-4cf398ce9157,2,0.3604731559753418,0.3604717274448053,6.303636686172398e-05,6.160783632525035e-05,-7.611995597662044e-05
VTM-003949,DG-5653a4b0159f,2,0.31386128067970276,0.31385341066889677,0.0006284736148146064,0.0006206036040086182,-0.0010657003011837812
VTM-003950,DG-62e1a263b881,2,0.3807671368122101,0.3807661934981928,0.0003318270803122081,0.00033088376629492045,-0.00033070420737586444
VTM-003952,DG-ffdfb246fc28,2,0.3815351128578186,0.3815341476215666,0.018879250739742948,0.018878285503490966,-0.003011777960302951
VTM-003959,DG-3ab2a8d364a7,2,0.38915395736694336,0.38915291601810936,8.233400643875566e-06,7.192051809878919e-06,-7.675527385087602e-06
VTM-003969,DG-ac3c0f8f37f1,2,0.30604860186576843,0.30604863086905043,0.1517442193779526,0.1517442483812346,0.2773333725036538
VTM-003978,DG-e8291e724653,2,0.3601183295249939,0.36025142835376384,-0.01673698669885626,-0.01660388787008632,-0.032697297300790344
VTM-003980,DG-f0dbd99d286a,2,0.36125925183296204,0.3613121413176052,0.11685278109629571,0.11690567058093887,0.2449182704482136
VTM-003988,DG-dd2dc23a1504,2,0.47520339488983154,0.4752042793791642,0.44997888599071795,0.4499797704800506,0.47520274191869555
VTM-004011,DG-6efd677a69a0,2,0.41640332341194153,0.41516002188635936,-0.007251532812336869,-0.008494834337919033,-0.007179853837307298
VTM-004013,DG-bca63d59cd7e,2,0.32187727093696594,0.32187609174085247,8.339576095472978e-06,7.160379981996368e-06,-1.3607589325465474e-05
