image_id,split_group_id,label,gate,effective_gate,pre_gradient,final_gradient,raw_aux_gradient
VTM-002631,DG-2295225383f4,2,0.0005743333022110164,0.0005743366322852597,-1.0020592268753046e-06,-9.987291526320375e-07,-0.0017498120908646761
VTM-002636,DG-d0a72174c21a,2,0.01400047168135643,0.013954038128120716,0.00017044047234754563,0.0001240069191118312,-0.011685639350352058
VTM-002650,DG-c4a28c8e8be4,2,0.0003525820793583989,0.00035120717204641105,0.00011748957735862862,0.00011611467004664076,-0.07774872689437899
VTM-002652,DG-86da809bb117,2,3.418907363084145e-05,3.4189018443268886e-05,2.8936397002073165e-10,2.3417639745740293e-10,-8.463206140210026e-06
VTM-002660,DG-52323faa1a0c,2,0.5345408916473389,0.539664603616043,0.34927219588667924,0.35439590785538333,0.5325965654851377
VTM-002664,DG-cc5aba42f1b4,2,0.00011847156565636396,0.00011846838152076397,1.913932790809851e-08,1.595519230810868e-08,-0.00016148070741172946
VTM-002668,DG-35b0a7cafb0f,2,0.0008516888483427465,0.0008516686584540273,1.3805215455101223e-05,1.378502556638201e-05,-0.015653992371010714
VTM-002678,DG-6572cc3814d3,2,9.688171758170938e-07,9.688175322610776e-07,3.2338355211093315e-12,3.590279504884418e-12,-3.3378958178046155e-06
VTM-002683,DG-dcc8d7f56b5f,2,0.023973550647497177,0.0238789439642947,0.0013019110056403382,0.0012073043224378605,-0.04611184185941257
VTM-002693,DG-8dcac0752b40,2,0.01322648674249649,0.013226486004068066,0.00013014349120512615,0.00013014275277670184,-0.009502923344427532
VTM-002694,DG-11524ad1dec4,2,3.648017082014121e-05,3.647974108513647e-05,-0.0005870398901217634,-0.0005870403198567682,-0.9999394579224363
VTM-002711,DG-f6049fffd8c2,2,0.0006387285538949072,0.0006401054521160209,-3.7197102574038987e-06,-2.3428120362902188e-06,-0.005887156759407818
VTM-002714,DG-b8da00c3c72f,2,2.5823899250099203e-06,2.5823860082485823e-06,2.534386814986288e-09,2.530470053648282e-09,-0.0009794791724783162
VTM-002719,DG-fb47cb89546d,2,4.026112947030924e-05,4.0260637478742954e-05,6.62469834625403e-09,6.132706779965393e-09,-0.00016448248508187395
VTM-002724,DG-5acc5ecbe64b,2,0.038598522543907166,0.03859852088502013,0.0023478397490316744,0.0023478380901446397,-0.049349858603142074
VTM-002744,DG-aa11d9b1332d,2,1.7997483155340888e-05,1.799748820903472e-05,-5.5782007221075614e-11,-5.072831338884731e-11,-3.099397209471048e-06
VTM-002759,DG-7a64c18b81e2,2,0.048511408269405365,0.0485114064793568,-0.003474622180104879,-0.0034746239701534468,-0.07833213190975506
VTM-002760,DG-293ba932d10e,2,9.63400598266162e-05,9.63514220857234e-05,-1.1895957073741813e-07,-1.0759731163021509e-07,-0.0012377129310671882
VTM-002762,DG-4eb14b327eab,2,0.0007129498990252614,0.000712942832000742,1.8608373041030177e-08,1.1541348521630287e-08,-2.608054684130139e-05
VTM-002773,DG-be5bd8e717d0,2,0.00044539797818288207,0.0004453972183152006,3.213265991783732e-06,3.2125061241022597e-06,-0.007105619816712501
VTM-002779,DG-5ab0d223c70d,2,8.293618884636089e-05,8.293650026209071e-05,3.956851940014033e-11,3.509842492192177e-10,-4.770559179855691e-07
VTM-002780,DG-a6e0680f255f,2,0.01483832485973835,0.014797806717639436,-0.00021881256343503526,-0.0002593307055339493,-0.014967341368317422
VTM-002788,DG-930b91d65f69,2,0.02859242632985115,0.028592426814864718,0.0004565251191419699,0.0004565256041555374,-0.014926955660100803
VTM-002796,DG-346eb2f923bc,2,1.1701972653099801e-05,1.1702038266116876e-05,-2.679476967433932e-08,-2.672915665726494e-08,-0.002300182673719776
VTM-002804,DG-5b2f682dab2f,2,3.81168101739604e-05,3.81168096516694e-05,-1.9107778017509445e-09,-1.9113000927558775e-09,-5.013264581642849e-05
VTM-002805,DG-36420c66761c,2,1.714769837235508e-06,1.7147746831648415e-06,-2.1157389906190804e-11,-1.6311460572664385e-11,-1.2338609678953744e-05
VTM-002812,DG-6f57db62359f,2,0.0023305779322981834,0.0023303696008765613,-4.027059142248154e-06,-4.23539056387031e-06,-0.0017298816683206757
VTM-002813,DG-cb0236ce7e72,2,3.291646498837508e-05,3.29169097354341e-05,-7.315727788479148e-08,-7.271253082577294e-08,-0.002232281609750942
VTM-002815,DG-29cc61905c9b,2,0.00014727047528140247,0.00014726389109776954,3.151108836190066e-05,3.150450417826773e-05,-0.10320704367447751
VTM-002816,DG-b37fff84d69a,2,2.990620669152122e-05,2.990616170185871e-05,2.9816429112791226e-08,2.977143945027971e-08,-0.0009949765584752969
VTM-002820,DG-6a08d2b8ad64,2,0.0007453663274645805,0.0007457331702344066,-0.00016022566544353324,-0.00015985882267370718,-0.2691683660710087
VTM-002828,DG-de0572eb5662,2,0.00023923504340928048,0.0002392131278588379,9.087717494632029e-08,6.89616245037536e-08,-0.000379485754908276
VTM-002830,DG-85c34708e77d,2,2.2613314285990782e-05,2.2613236840489012e-05,1.241232201010197e-06,1.2411547555084268e-06,-0.04833152352825985
VTM-002845,DG-ef0103ff00b8,2,0.0028694048523902893,0.0028597793932056905,0.0005822566815282828,0.0005726312223436839,-0.10220169102352362
VTM-002847,DG-8d7427a40b6e,2,7.85023148637265e-05,7.850256731988828e-05,1.0685982401534332e-05,1.0686234857696115e-05,-0.09242060053918127
VTM-002863,DG-7ce276205cbb,2,0.0039227488450706005,0.004188313250229247,-0.00025818631096616307,7.378094192483399e-06,-0.07325375323591381
VTM-002867,DG-537a200305ea,2,6.487419159384444e-05,6.487457907994365e-05,-5.220146465019808e-10,-1.3452854729181264e-10,-8.046176277109521e-06
VTM-002884,DG-36db9fb0e1c5,2,4.045140303787775e-05,4.0451380475210754e-05,5.038990328785301e-10,4.813363658795781e-10,-1.245608446073563e-05
VTM-002891,DG-c8e84766f2bb,2,0.012530557811260223,0.012456650740766085,0.0005387730081511909,0.00046486593765705277,-0.038348728830615346
VTM-002901,DG-f38dd9106920,2,2.0838460841332562e-05,2.083896200341501e-05,1.2307481021981277e-05,1.2307982184063726e-05,-0.010726912818744754
VTM-002903,DG-9df1523f31a7,2,0.0001510626752860844,0.00015106024564437169,1.7577795910813775e-06,1.7553499493686497e-06,-0.01135798690516849
VTM-002911,DG-adbc944c34ee,2,6.378307443810627e-05,6.37831313147138e-05,-2.9969777119660855e-09,-2.9401011044299452e-09,-4.698845639950109e-05
VTM-002913,DG-c5ab8382f791,2,1.2163281098764855e-05,1.2163286645367863e-05,-2.8565349694170195e-10,-2.8010689393428707e-10,-2.348572207818937e-05
VTM-002926,DG-5e6ff28a8fff,2,0.012464089319109917,0.012464088449027516,6.351001350888598e-05,6.350914342648575e-05,-0.004976759396272693
VTM-002927,DG-6ed53bfc2137,2,0.00022498132602777332,0.0002249781652404062,2.3730285436597987e-08,2.0569498069487576e-08,-0.00010543068393742378
VTM-002939,DG-f86b88566a6b,2,0.003513763193041086,0.003512620177699492,9.339088210073062e-06,8.196072868478857e-06,-0.0026341434446368853
VTM-002953,DG-2a9f236de2cb,2,0.03001815266907215,0.02850936997561474,0.02260754467869009,0.02109876198523268,0.029004474636105036
VTM-002961,DG-6ef7104f996e,2,3.414199090912007e-05,3.414213656507543e-05,-1.5948628794390827e-06,-1.5947172234837207e-06,-0.05070075827443123
VTM-002974,DG-ee0d93b4732a,2,0.012849603779613972,0.01285219668438558,0.010731922711014896,0.010734515615786503,0.012716457317514501
VTM-002981,DG-a09ec884dd5a,2,1.42950857480173e-05,1.42953311541857e-05,2.909944710860896e-06,2.9101901170292965e-06,-0.10341874897781454
VTM-002985,DG-663ed4019e36,2,0.3580394387245178,0.3516679507993831,0.12951523654916453,0.12314374862402983,0.270690549735635
VTM-002988,DG-1059d2c358ba,2,0.32190102338790894,0.3219010032113979,-0.001896834760859556,-0.0018968549373705734,-0.003278401775350747
VTM-002999,DG-c588f1da9877,2,0.0018325685523450375,0.0018326221448330055,0.001138676254614454,0.0011387298471024218,-0.0056124919406222275
VTM-003003,DG-456053c7ef6c,2,1.895919740491081e-05,1.8959005207037424e-05,6.72478522119339e-07,6.722863242459524e-07,-0.032804524372689166
VTM-003009,DG-aa6de77960c1,2,0.00016881652118172497,0.00016876637827452915,-9.624647088505895e-06,-9.674789995701711e-06,-0.06281959875574576
VTM-003017,DG-bf74042cc76f,2,0.0004358215956017375,0.00043582685951922874,-3.127256542276042e-08,-2.600864793152191e-08,-7.173445234566322e-05
VTM-003019,DG-0a197db44109,2,0.00390982162207365,0.003909137626294189,-5.381788021116985e-05,-5.450187599063093e-05,-0.014084837115916161
VTM-003020,DG-02d73309fca1,2,0.0023505555000156164,0.00235240857558353,-1.1165994558245268e-05,-9.312918990331785e-06,-0.004784244397531796
VTM-003029,DG-ceac563d85f3,2,0.09373656660318375,0.09373656810638537,0.0019724617035098424,0.001972463206711461,-0.01766156139011894
VTM-003033,DG-075c04db5de8,2,0.000314506032736972,0.0003145441669322319,-2.2200525789695417e-07,-1.8387106263701315e-07,-0.0007066597125914549
VTM-003047,DG-c9ed3307a494,2,0.4335840940475464,0.43358408407153726,0.008069376709099851,0.008069366733090721,-0.0016668228030006726
VTM-003048,DG-1f253b30a983,2,0.01629977859556675,0.01632910887593704,0.004903955447547488,0.004933285727917779,-0.07681866573103413
VTM-003062,DG-1ca27556bc4a,2,0.002673485316336155,0.0026732086123343406,-1.0358655687294632e-06,-1.312569570543782e-06,-0.0003867226771694624
VTM-003068,DG-b4cbb6606ee9,2,0.001752377487719059,0.0017523579735323547,6.7710576389921374e-06,6.751543452287881e-06,-0.0038269249228718087
VTM-003069,DG-869a5b4e6dee,2,0.0005247073713690042,0.0005246681881537153,-1.4750538647548663e-05,-1.4789721862837595e-05,-0.029599859159378034
VTM-003072,DG-f1fc7e5783a6,2,0.09942898899316788,0.09696997536118256,0.035304401291713514,0.03284538765972819,0.01122265800005647
VTM-003083,DG-d53b64bfb663,2,0.027853814885020256,0.027831065801150013,-0.04335053637854276,-0.04337328546241301,-0.9279762059518242
VTM-003090,DG-8273f7525851,2,2.9600996640510857e-06,2.9600993093663568e-06,3.644632765195258e-08,3.6445972967223626e-08,-0.012002872514162701
VTM-003093,DG-a3f649c3237f,2,0.008299247361719608,0.008299246321298118,0.00013014191684468206,0.00013014087642319178,-0.015032423360733845
VTM-003097,DG-76a6139445d2,2,8.137330587487668e-05,8.137147528812735e-05,7.92948865390667e-09,6.0989019045828725e-09,-9.741889229593416e-05
VTM-003104,DG-da9bceddce01,2,0.5460015535354614,0.5460015567674991,0.2642097403563147,0.26420974358835236,0.5301703099084506
VTM-003105,DG-abc3d30eb0e2,2,0.0002792186278384179,0.00027921450424966987,1.9106756086746234e-07,1.869439721194398e-07,-0.0006831642037935433
VTM-003113,DG-5e253140f333,2,0.002829432487487793,0.002814179079199487,0.00018199963791557666,0.0001667462296272705,-0.05495579189266666
VTM-003132,DG-0188c994b07e,2,0.0015369656030088663,0.0015371320111083127,1.5685060639593698e-07,3.232587058423289e-07,-0.00010187410407274826
VTM-003146,DG-8ea278d0c655,2,2.3379723643301986e-05,2.3379721842003706e-05,-7.132742055878549e-05,-7.132742236008377e-05,-0.9916697652619129
VTM-003149,DG-fc83cffa4f04,2,0.00020946985750924796,0.00020947116634169503,5.489501406169149e-05,5.489632289413856e-05,-0.0972896636963212
VTM-003173,DG-45121222ffdd,2,7.666399324079975e-05,7.666429888479892e-05,-6.112320445549881e-06,-6.112014801550717e-06,-0.09053040926319236
VTM-003179,DG-777cd0d6ed52,2,3.0252051146817394e-05,3.0252046811320463e-05,1.6572183474511642e-09,1.65288285052049e-09,-5.477270297179826e-05
VTM-003183,DG-673df7c6f861,2,0.0001631210616324097,0.00016311420927206816,-2.565454402764114e-06,-2.572306763105642e-06,-0.016205796179686136
VTM-003193,DG-bc4d4e5f1415,2,1.3004138963879086e-05,1.3004131002644862e-05,4.1080168145297036e-11,3.311893392080837e-11,-3.158946123512674e-06
VTM-003200,DG-ea0d98b398c4,2,0.0008078768732957542,0.0008075250393487714,2.1224094680337164e-06,1.7705755210509601e-06,-0.002611120020329323
VTM-003202,DG-30388bca292b,2,0.023990098387002945,0.023993284500514696,-0.00022586962291466783,-0.00022268350940291698,-0.00937111471011413
VTM-003208,DG-48fbc4963d78,2,0.868364155292511,0.868364150179225,0.23620331448469034,0.23620330937140432,0.859213016160253
VTM-003211,DG-102973d1cb14,2,4.207484744256362e-05,4.20586911419992e-05,1.2120832608938947e-06,1.1959269603294698e-06,-0.027066305659032733
VTM-003215,DG-601562780f38,2,0.00030307972338050604,0.00030320641491997114,-0.00034482734086395883,-0.0003447006493244937,-0.8885809995804536
VTM-003220,DG-918c6fd3dc2d,2,0.7721017003059387,0.7721017160380473,0.23979011065805067,0.23979012639015929,0.7485250014270446
VTM-003231,DG-6995dbbac0ac,2,0.002125704428181052,0.00212703719246723,-3.882601552303647e-05,-3.749325123685856e-05,-0.01887572802412
VTM-003240,DG-79aa959c20d1,2,0.004951095208525658,0.004950205954330233,1.670696168293989e-05,1.5817707487515188e-05,-0.003334358743853082
VTM-003246,DG-c53a730a679e,2,0.0006995831499807537,0.0006995847823748213,-6.915026294065582e-08,-6.751786887297228e-08,-9.879533172852683e-05
VTM-003248,DG-75da155f5b16,2,0.018146147951483727,0.018119823042734712,0.006468224058094156,0.006441899149345141,-0.05592670342042367
VTM-003253,DG-1165bf5815cf,2,5.71951168240048e-05,5.7195068552855026e-05,7.479437035687385e-09,7.431165885914723e-09,-0.00013072885721026594
VTM-003254,DG-37611f052879,2,1.0046358511317521e-05,1.004649025622535e-05,1.0721149097927585e-06,1.0722466547005866e-06,-0.08046800222753417
VTM-003258,DG-68d55f8d2c17,2,0.03387314826250076,0.03387314907017409,-0.0010060952010184782,-0.001006094393345154,-0.030512902309886653
VTM-003275,DG-f7dd7178a876,2,0.00110989052336663,0.0011097336794478265,0.00018796695640710252,0.0001878101124882989,-0.10021880250537302
VTM-003280,DG-84eaf4d5c5e2,2,3.7861474993405864e-05,3.786086251479993e-05,1.0297618516733476e-08,9.685139910801477e-09,-0.00027182310770716044
VTM-003298,DG-62cf4a564061,2,0.0013930770801380277,0.0013935253990930991,0.0010782840146810343,0.0010787323336361055,0.0008032267824800352
VTM-003300,DG-c76504e937e0,2,8.170624141712324e-07,8.170624947546691e-07,-1.948859750169996e-09,-1.948779166733306e-09,-0.002396531862064851
VTM-003301,DG-41960b3d802f,2,0.0009685783297754824,0.000968552820653418,2.9583717236386945e-06,2.9328626015742406e-06,-0.003032571304923938
VTM-003303,DG-f8801cb3d0e9,2,0.08025594800710678,0.08024586480314486,0.06312125889478215,0.06311117569082023,0.07968341352000058
VTM-003304,DG-02ff19e6fcd6,2,0.0023400690406560898,0.002297789793460869,0.00042224642936867346,0.0003799671821734525,-0.10124580957190332
VTM-003313,DG-8bd54eb74226,2,7.848427776480094e-05,7.848522597445337e-05,-1.2921591402838032e-05,-1.2920643193185593e-05,-0.2016188485243747
VTM-003314,DG-72232b60282b,2,0.00015680163051001728,0.0001568321520176783,7.188061474659076e-05,7.191113625425177e-05,-0.03732272649696752
VTM-003327,DG-7aed05545fb7,2,0.0019897636957466602,0.001991099491511136,-7.510174124483434e-05,-7.376594548035844e-05,-0.04033829056582144
VTM-003330,DG-7de22ea78336,2,0.0013217523228377104,0.0013219596213283355,0.00010314124245655262,0.00010334854094717775,-0.06424880456306202
VTM-003351,DG-c66acd53e273,2,0.003839314915239811,0.003839377187818574,1.390431206747594e-05,1.3966584646239212e-05,-0.0035809014603723995
VTM-003352,DG-d9ec8ac77012,2,0.0013892832212150097,0.001388697283496184,0.0002331549468885571,0.00023256900916973134,-0.09987688220010323
VTM-003355,DG-0ff97a478f50,2,0.0003013167588505894,0.0003013101667484198,9.817529876050444e-08,9.158319659092378e-08,-0.0003255100675325176
VTM-003358,DG-3feac2671ff7,2,0.0010189298773184419,0.0010202669292116433,-2.802938500549336e-05,-2.669233311229191e-05,-0.02892336379954085
VTM-003362,DG-cf3893780547,2,0.0027299763169139624,0.0026914063338958787,1.0676958609083867e-05,-2.789302440899975e-05,-0.0038692491398665987
VTM-003364,DG-48e3ce7b6031,2,0.062391676008701324,0.06239167213371193,-0.0012643731669167435,-0.0012643770419061354,-0.019872992971204293
VTM-003367,DG-4c3c7cec143e,2,0.006352286320179701,0.006352286200475223,7.008422415917277e-05,7.008410445469467e-05,-0.010709585088978
VTM-003373,DG-dbd8b9f46243,2,0.00018279922369401902,0.00018279663674921858,1.195724780649293e-07,1.1698553326449095e-07,-0.0006531423921509571
VTM-003378,DG-944d9793c2a6,2,0.00013141118688508868,0.00013140672380919656,6.325559046417209e-06,6.321095970525088e-06,-0.043130994702062594
VTM-003379,DG-fedf01e49b19,2,4.094312316738069e-05,4.0942993496069404e-05,-0.00033695094106164206,-0.00033695107073295334,-0.999668980505245
VTM-003381,DG-cf05569ad910,2,0.00019182196410838515,0.00019182408770703583,-2.3463424958327143e-07,-2.3251065093258432e-07,-0.0012259406107450643
VTM-003387,DG-5d12ab6292cb,2,4.369812813820317e-06,4.369810556688861e-06,7.329536258974723e-10,7.306964944413125e-10,-0.00016767410884078055
VTM-003396,DG-5936710544ee,2,1.8944107068818994e-05,1.8944094887450585e-05,2.483937081066013e-07,2.4838152673819274e-07,-0.012760060575642556
VTM-003399,DG-d35f09955ad9,2,2.0897707145195454e-05,2.0897697447799306e-05,2.7241496039262622e-09,2.714452207777505e-09,-0.00013031966752204157
VTM-003400,DG-0cebdc52b8e8,2,0.00013754233077634126,0.0001375726279134768,1.761544062831266e-05,1.7645737765448205e-05,-0.089583935309699
VTM-003420,DG-b24d3231a5f3,2,0.5948814749717712,0.5948814740178741,0.3208790203822643,0.3208790194283671,0.5886012697103044
VTM-003423,DG-f22cc543a684,2,4.112207079742802e-06,4.112223419607082e-06,-1.7375121620104242e-08,-1.7358781755824773e-08,-0.004260677724622342
VTM-003446,DG-926b9569ba1b,2,3.1891660910332575e-05,3.18836843207331e-05,7.10414438180112e-06,7.096167792201646e-06,-0.10279421642877379
VTM-003448,DG-bf8bdddc8e2a,2,9.00043742149137e-05,9.000549842739551e-05,-1.8201870477293488e-06,-1.8190628352475344e-06,-0.021010029037075936
VTM-003452,DG-6ef7bdcc7144,2,5.052566484664567e-05,5.052726439516254e-05,-5.435265408219211e-07,-5.419269923050474e-07,-0.010983955571002926
VTM-003456,DG-1141d400a2d3,2,0.003438106970861554,0.003437655204157487,0.0004073056570088082,0.00040685389030474094,-0.08509991173660536
VTM-003468,DG-364606763d91,2,0.7231376767158508,0.72313767112206,0.2682584798205935,0.2682584742268026,0.7049768024778168
VTM-003478,DG-482a4e97289b,2,7.559004006907344e-05,7.559003639772137e-05,-4.08649382303112e-09,-4.090165175098964e-09,-5.406303261955482e-05
VTM-003489,DG-e6c60c30fcf3,2,0.0022467661183327436,0.00224676607479963,3.3372095235286933e-06,3.3371659904149475e-06,-0.0014775405822724963
VTM-003498,DG-0af6ea4bb38c,2,0.00012139107275288552,0.0001213915878580076,4.0144719552593453e-05,4.014523465771553e-05,-0.0787356798717423
VTM-003500,DG-6acabdf5861b,2,0.0002560464490670711,0.0002560203975569453,2.769323330660653e-07,2.508808229402808e-07,-0.0010789478692341176
VTM-003507,DG-62e6345bad3e,2,1.438328695257951e-06,1.4383282271721112e-06,3.772178784009831e-12,3.3040929442050473e-12,-2.622594949772106e-06
VTM-003520,DG-8a19354fc9de,2,0.006188090890645981,0.006196831673113081,0.00016141024521682153,0.00017015102768392146,-0.02447512794085255
VTM-003528,DG-0319c2b7a6e7,2,5.538162781704159e-07,5.538163612278738e-07,-7.724201342166753e-10,-7.723370767587412e-10,-0.0013986029230574639
VTM-003535,DG-802f41f8a71b,2,0.0009062988683581352,0.0009062988774646964,-4.6826077567237384e-06,-4.68259865016253e-06,-0.005215099189482303
VTM-003542,DG-f66a6d6b660d,2,0.0002749103296082467,0.00027492716164729023,-4.308912199819004e-06,-4.292080160775457e-06,-0.01614757910822811
VTM-003551,DG-71c87a4920ee,2,0.006692562252283096,0.0066925622278567985,4.7638769755163277e-05,4.763874532886549e-05,-0.006965556072251304
VTM-003552,DG-af4325d4d342,2,0.0002894482749979943,0.00028942799364239995,2.3850275790622284e-08,3.5689201962653405e-09,-8.236164443319833e-05
VTM-003558,DG-e2102542987e,2,0.000770066399127245,0.000769897079710614,8.014294053994026e-07,6.321099887685033e-07,-0.0010377504363078976
VTM-003561,DG-ea47c40346af,2,0.000325777888065204,0.0003264136262930258,-6.797033993166473e-06,-6.1612957653446945e-06,-0.021696082167630235
VTM-003573,DG-f36be9e70843,2,8.520939445588738e-05,8.52223325290588e-05,-2.912905015907473e-07,-2.783524284193198e-07,-0.0034414725092896093
VTM-003574,DG-61791184ee81,2,9.316476644016802e-05,9.31620571252098e-05,4.7570428566711016e-07,4.7299497070888243e-07,-0.005052956775555008
VTM-003576,DG-e3a0a958b48c,2,0.0001283143210457638,0.00012831415143242758,5.417649084015451e-08,5.400687750394743e-08,-0.0004218059060781738
VTM-003579,DG-b05b9830802b,2,1.1258554877713323e-05,1.1258592010445992e-05,-8.679720509787178e-08,-8.676007236520224e-08,-0.00782661362312922
VTM-003588,DG-e901b4fc8665,2,9.189045158564113e-06,9.188996186820711e-06,-1.4750654670427132e-05,-1.4750703642170534e-05,-0.9495897188250831
VTM-003595,DG-4318c7cac26d,2,0.0008614151738584042,0.0008614151666836599,-4.35747287015815e-07,-4.357544617601206e-07,-0.0005059270057890921
VTM-003599,DG-e493ab1cc6ca,2,0.003301113611087203,0.0032997967932753645,1.4237260923975845e-05,1.2920443112137293e-05,-0.004260729634524895
VTM-003601,DG-bf28935da81b,2,0.00012077947030775249,0.00012077638123046848,4.3896337646147506e-07,4.3587429917746735e-07,-0.003607386577186305
VTM-003604,DG-fe86c537c76f,2,0.0008483579149469733,0.0008483122439179676,6.156111922296192e-06,6.110440893290444e-06,-0.007143433877484089
VTM-003606,DG-5ad9e5737c29,2,0.0025755995884537697,0.0025755995658368292,2.3378229226762685e-05,2.3378206609822247e-05,-0.008884723267256983
VTM-003609,DG-e96f9f5737ad,2,0.00011933565110666677,0.00011933390831981712,9.341373705812339e-07,9.32394583731585e-07,-0.007702625587686415
VTM-003626,DG-a22656411d7a,2,0.003958400804549456,0.003799493664033239,0.0021681647465956926,0.002009257606079476,-0.013266429547674919
VTM-003636,DG-8150ec75057a,2,0.051331084221601486,0.051133539164704124,0.0017274847214003783,0.001529939664503016,-0.02906016766907324
VTM-003644,DG-a873d126d9e7,2,9.479179425397888e-05,9.478952335307826e-05,7.262122220569913e-07,7.23941321156371e-07,-0.007541426060035114
VTM-003650,DG-00d80b54dc4c,2,9.785786460270174e-06,9.785783266777552e-06,3.2080712970997485e-10,3.1761363708827646e-10,-3.2780498101632126e-05
VTM-003658,DG-cda88331526c,2,0.0008556079119443893,0.0008556165376378169,-3.1222541204127974e-07,-3.0359971861374565e-07,-0.0003648708112652899
VTM-003661,DG-48c38c2efb9b,2,0.012333190068602562,0.012297962801837708,0.00013911479188434203,0.00010388752511948825,-0.010869800565488516
VTM-003666,DG-5f189826353d,2,0.00017847931303549558,0.00017846311310515574,5.282118407668986e-08,3.662125373684721e-08,-0.0002957231069363616
VTM-003668,DG-a7ef37d29735,2,2.72498818958411e-05,2.7249565572432694e-05,1.531241296169009e-08,1.499608955328485e-08,-0.0005612783405146023
VTM-003680,DG-2bdac100d889,2,0.0013311373768374324,0.0013303066728295489,3.178570381881865e-06,2.34786637399835e-06,-0.0023731807448924207
VTM-003685,DG-220a2005ae02,2,0.002782012103125453,0.002779485246814992,3.75381759216563e-05,3.5011319611195305e-05,-0.013079880011695333
VTM-003700,DG-a960f9e96e04,2,0.0002873936318792403,0.0002873664392754653,1.9419087331601598e-06,1.9147161293851713e-06,-0.006662560156969949
VTM-003724,DG-1a5216ab6d89,2,0.00318663427606225,0.0031866340937553414,2.251612240183583e-05,2.2515940094927113e-05,-0.006941174797596893
VTM-003739,DG-01af1077aac1,2,0.0011877912329509854,0.0011882723597772399,-6.477382472682607e-06,-5.996255646428155e-06,-0.005505932204770156
VTM-003751,DG-d1c20a91af23,2,0.00011604165774770081,0.00011604019438005772,9.472943408416878e-08,9.326606644108305e-08,-0.0008149099612213017
VTM-003754,DG-97ff9073c451,2,0.03832663223147392,0.03687599276052206,-0.009551048326698341,-0.011001687797650206,-0.31406827703011087
VTM-003758,DG-1e3fe364871c,2,3.11401418002788e-05,3.1140115028642234e-05,5.654167178822798e-08,5.6514900151664275e-08,-0.0018090448647518644
VTM-003760,DG-6513e7852fe3,2,0.006461325101554394,0.006461324874363937,-0.0002647497664142592,-0.00026474999360471575,-0.043877254534663235
VTM-003761,DG-b51972578b53,2,0.00011258987069595605,0.00011258874908930217,2.0864627873755262e-07,2.075246720836723e-07,-0.0018460516286216404
VTM-003764,DG-cab58c86ef59,2,0.007048670202493668,0.007048669864381607,0.0039839510635572345,0.0039839507254451735,-0.007413166039589745
VTM-003765,DG-aaebfa623c37,2,0.0020442847162485123,0.0020291645357010616,0.0008763786593946313,0.0008612584788471806,-0.044514231954070664
VTM-003770,DG-f4de596625ee,2,0.00031205007690005004,0.00031204702578970927,1.930466292200141e-06,1.927415181859362e-06,-0.006107030945944119
VTM-003771,DG-0ccff23c5478,2,1.3150174709153362e-05,1.3150173804930446e-05,7.838029135237221e-13,-1.2042000256922824e-13,-5.960320149413867e-08
VTM-003792,DG-8edfe4db9846,2,0.00010450740228407085,0.0001045094967099977,-2.9030138558663876e-07,-2.882069596597857e-07,-0.0027928785578882074
VTM-003798,DG-09c4b4dc9460,2,1.1223308320040815e-05,1.122330341923237e-05,3.3724572227207246e-09,3.367556414276494e-09,-0.000300302850456204
VTM-003803,DG-26db85df6229,2,0.0033663820941001177,0.003311059056510868,0.00018038254954286844,0.00012505951195361867,-0.0471057107023347
VTM-003806,DG-8ac2d385905e,2,0.007481884211301804,0.007310348140644906,0.0010630459770693441,0.0008915099064124464,-0.09234776570112627
VTM-003819,DG-6adff2beab73,2,4.676658136304468e-05,4.676658164147863e-05,1.7318343776100685e-08,1.7318622210053824e-08,-0.00037002271146775067
VTM-003822,DG-ead439d2bede,2,4.455818634596653e-05,4.455750496227584e-05,2.5615195459075823e-06,2.5608381622168873e-06,-0.050267609368434246
VTM-003836,DG-9989d915a4ee,2,0.6273040771484375,0.627304064955147,0.07118112332596271,0.07118111113267223,0.2339825442043466
VTM-003838,DG-981f691ffa34,2,0.011080272495746613,0.011080273491249163,0.00038962127674566083,0.000389622272248211,-0.03206707654609592
VTM-003847,DG-679687cc155f,2,0.00015339542005676776,0.0001532873788610912,3.681520654317912e-05,3.670716534750256e-05,-0.10098738616507252
VTM-003854,DG-5d1fd2ea9c4a,2,0.0039715999737381935,0.003970060598505478,0.0019673829164633507,0.001965843541230635,-0.02410151580410871
VTM-003860,DG-e521497d3653,2,0.0003913782420568168,0.0003913890566168872,-8.43455485265382e-07,-8.326409251950052e-07,-0.0021635111913998863
VTM-003880,DG-c702e3c8b117,2,4.129635271965526e-05,4.12956326845748e-05,7.383453480009952e-07,7.376253129205332e-07,-0.017219524335298282
VTM-003888,DG-16fb94c77b9b,2,0.00018390972400084138,0.00018390842212071825,2.27529934544756e-08,2.145111333134715e-08,-0.0001236648799485353
VTM-003894,DG-763cb03a3427,2,0.00021975673735141754,0.0002196959638301713,3.02009454384542e-05,3.014017191720796e-05,-0.09281153868174642
VTM-003899,DG-b1eb49ca417f,2,0.8168293833732605,0.8168294017666261,0.06787975944738478,0.06787977784075039,0.4654957591477021
VTM-003901,DG-7a77522f25da,2,0.023862002417445183,0.02350615485930564,-0.0009420227008601727,-0.001297870258999717,-0.041627074695515735
