image_id,split_group_id,label,gate,effective_gate,pre_gradient,final_gradient,raw_aux_gradient
VTM-001400,DG-082d906353cd,0,0.46391963958740234,0.46391962845638063,0.00037118881014219784,0.0003711776791204824,-0.00010213767806299397
VTM-001403,DG-9211724f3b4b,0,0.453848659992218,0.45384866666829454,-0.00033763102797729205,-0.0003376243519007671,-0.0001303578556051265
VTM-001404,DG-9d8c5b299c46,0,0.5407685041427612,0.5407685171027241,-0.002264256847150925,-0.0022642438871880444,0.0005356975806442458
VTM-001408,DG-6f22414d452c,0,0.4250448942184448,0.4169762006823044,-0.1046088887761506,-0.11267758231229102,-0.32019338289603216
VTM-001415,DG-286bfbcd0cb7,0,0.42828863859176636,0.42828862215854013,-0.23735414335631533,-0.23735415978954155,-0.5420423411291384
VTM-001420,DG-2f7d50c89aba,0,0.5210788249969482,0.5210788332150627,-0.024706436476918836,-0.024706428258804425,-0.019708118233494415
VTM-001428,DG-454da558e0e0,0,0.4327797591686249,0.4327797650895879,-0.0010242017388081837,-0.001024195817845186,-0.0006042369675097151
VTM-001432,DG-668b070a887b,0,0.5515407919883728,0.551540785768744,-0.04278231246843989,-0.0427823186880687,-0.05186407404494189
VTM-001433,DG-50cf22285a56,0,0.41101744771003723,0.4106724063397646,-0.43312745689609333,-0.43347249826636597,-0.5886225326003246
VTM-001439,DG-aabadf50dc5b,0,0.40923649072647095,0.3959007665108827,-0.20566537392180606,-0.21900109813739432,-0.5362401337959435
VTM-001440,DG-f044bc48bd6e,0,0.5344199538230896,0.5344199710281605,0.0001146989144337196,0.00011471611950464311,3.226456294745893e-05
VTM-001444,DG-4a14bde0dc14,0,0.474086195230484,0.47408618036934974,-0.013912031443108042,-0.01391204630424231,-0.010559993195264124
VTM-001446,DG-a6896b91369f,0,0.49852344393730164,0.4985234412015654,0.0019034858000275268,0.0019034830642912781,0.00012242516281074092
VTM-001448,DG-74a383de0a9f,0,0.3221939206123352,0.3090896638612007,-0.14519295338764926,-0.15829721013878378,-0.5328490722575683
VTM-001470,DG-244379d19690,0,0.44024857878685,0.44030169444354994,0.20802726652193107,0.20808038217863103,0.4134207998768322
VTM-001473,DG-425718fccbac,0,0.4170050024986267,0.41700500363070436,0.03220406835093148,0.032204069483009135,0.02061178134361991
VTM-001494,DG-d131a7d522dd,0,0.3930288851261139,0.3930288762669384,-0.1735206894554937,-0.1735206983146692,-0.5123234911503016
VTM-001496,DG-444376217f6b,0,0.5909152626991272,0.5909152406361199,-0.05570639605888206,-0.05570641812188937,-0.07686106068184523
VTM-001506,DG-80353362e4dc,0,0.36519137024879456,0.36519136223330717,-0.010641714729435148,-0.010641722744922533,-0.017436721238998056
VTM-001508,DG-b60b684846fa,0,0.5105705857276917,0.5105705712986434,-0.0757425438459226,-0.0757425582749709,-0.1702800782994926
VTM-001517,DG-224a3fbe0b5f,0,0.5412579774856567,0.5412579550015646,-0.02934175556809393,-0.029341778052186074,-0.024069951573996953
VTM-001518,DG-77f2b0f2aef0,0,0.4622623920440674,0.4674254618043011,0.036810104373708574,0.041973174133942304,0.04073914624376951
VTM-001533,DG-6493c93692dd,0,0.5055825710296631,0.5055825841279371,-0.000709130887762699,-0.000709117789488678,1.1554528291535644e-05
VTM-001536,DG-8f554cec9c64,0,0.5381340980529785,0.5381340736900969,0.1276382344998946,0.127638210137013,0.3615430153145931
VTM-001543,DG-41c18e50dca1,0,0.26297298073768616,0.26007356683639854,-0.09535809775990989,-0.0982575116611975,-0.45772095973532395
VTM-001548,DG-2731177df08b,0,0.332506000995636,0.31510171446224083,-0.5462074414253539,-0.5636117279587491,-0.6674626265768834
VTM-001549,DG-e6c0b993fa55,0,0.46901729702949524,0.4690172948222259,-0.000514879830628423,-0.0005148820378977348,-0.00013878640633212486
VTM-001554,DG-11e78f43169e,0,0.3745756447315216,0.37457564537285076,-3.4883379018191274e-05,-3.4882737689034826e-05,-3.740692186045758e-05
VTM-001560,DG-c7010f2db56a,0,0.3792226314544678,0.37922262779838145,-0.0003208009762995512,-0.00032080463238587376,-0.00033375666336344034
VTM-001564,DG-f43dafc097c0,0,0.3992001414299011,0.39920015381983576,-0.045314270606100715,-0.04531425821616608,-0.11302477281395659
VTM-001570,DG-468497d8c220,0,0.4972878694534302,0.4972878674520323,-0.00037060766464042105,-0.0003706096660383018,-1.353551464868239e-05
VTM-001576,DG-1274a7ba9e21,0,0.40444234013557434,0.40444234135885476,-0.015050654793945906,-0.015050653570665484,-0.02133971937849187
VTM-001583,DG-867d11852dba,0,0.4497602880001068,0.4497603020593836,-0.0008745680605558581,-0.0008745540012790598,-0.0003862305115490934
VTM-001589,DG-694577e95eac,0,0.4993250072002411,0.4993250184826865,-0.0001727034073795708,-0.00017269212493414843,-2.125649222616878e-06
VTM-001603,DG-f9363c587611,0,0.5356020331382751,0.5356020219625109,-0.0012445226019062172,-0.0012445337776704202,0.0002937151887568403
VTM-001609,DG-05f42628d61d,0,0.47638899087905884,0.47638898344509234,-0.1146844040228513,-0.11468441145681779,-0.31600674733255224
VTM-001611,DG-ed9f565022bf,0,0.4219072461128235,0.4219072540748094,-1.2779457981726416e-05,-1.2771495995822502e-05,-8.190321701023877e-06
VTM-001615,DG-584bddf322a6,0,0.5619061589241028,0.5619061490743673,-5.944069816421482e-05,-5.945054789968651e-05,2.9750934677488782e-05
VTM-001623,DG-81324115a526,0,0.36960646510124207,0.36960646986497914,-0.00011853643461323671,-0.00011853167087616523,-0.00013331236387873927
VTM-001626,DG-a91e64d28dd1,0,0.42517104744911194,0.42400127450003094,-0.11493512079132495,-0.11610489374040595,-0.3528986908602421
VTM-001627,DG-3e1af399e359,0,0.3834753632545471,0.3832142373448108,-0.30736409667681186,-0.3076252225865482,-0.60751840751607
VTM-001628,DG-159119d8287a,0,0.44121843576431274,0.4379032545541085,-0.16060824727686862,-0.16392342848707286,-0.44905319262768834
VTM-001630,DG-5b635ad2eae6,0,0.5876132249832153,0.587613218297394,-0.11679460804369246,-0.1167946147295138,-0.26399767849081035
VTM-001641,DG-eafcfd0f5cc8,0,0.5456536412239075,0.5456536272384059,-0.05222601860587461,-0.05222603259137615,-0.07995459850053589
VTM-001647,DG-ae5736a445f1,0,0.5374295711517334,0.5374296012066865,-0.004385636834921769,-0.004385606779968687,0.0005426903811618292
VTM-001650,DG-8c7be162576e,0,0.4917384684085846,0.49173847283479605,-0.04818460668027191,-0.04818460225406046,-0.08555856025645504
VTM-001662,DG-a1f03bb92294,0,0.37049269676208496,0.3677380945680455,-0.02633718645930888,-0.029091788653348327,-0.058151452274529
VTM-001666,DG-b2cb86b0a2ba,0,0.4319806396961212,0.4319806236929035,-0.0035597699683582174,-0.003559785971575913,-0.0024959057544730184
VTM-001691,DG-ef5372e86c10,0,0.4533548951148987,0.45335485980183937,-0.01196152015375429,-0.0119615554668136,-0.010234158129810544
VTM-001702,DG-af302416b1ed,0,0.3505654036998749,0.350565428627071,-0.03875622796077782,-0.03875620303358168,-0.1111366910281513
VTM-001704,DG-631a30e718e6,0,0.36018818616867065,0.360188191191161,-0.0013869683356302343,-0.0013869633131398662,-0.0017718021892786674
VTM-001705,DG-4a485c4be585,0,0.5316122174263,0.5316121912256827,-0.0005614364883189671,-0.0005614626889363095,0.00012985367011690086
VTM-001717,DG-aa0e57b75823,2,0.4557284414768219,0.45571815227769835,8.477764512881958e-05,7.448844600527194e-05,-2.9971561011294808e-05
VTM-001720,DG-8e9ca2b07abd,2,0.43351638317108154,0.42982120116595957,0.12497913820183004,0.12128395619670806,0.2936333672187908
VTM-001733,DG-010132fe3eab,2,0.4647800028324127,0.46315020668789336,0.023430582516832,0.02180078637231264,0.015111324896439913
VTM-001739,DG-ce5e62b22d2c,2,0.30370453000068665,0.30557868913351593,0.0778052915458185,0.07967945067864779,0.12356565282111977
VTM-001749,DG-7ba47f77b4da,2,0.418609082698822,0.4185164054277346,0.05000851824344432,0.049915840972356906,0.06309501846216571
VTM-001750,DG-610bbf088924,2,0.4579433500766754,0.4579604978097746,-9.535699940887987e-05,-7.820926630969227e-05,-3.268015487433852e-05
VTM-001751,DG-6f75e449c63c,2,0.45399072766304016,0.45230525020927387,4.6020975767502303e-05,-0.0016394564779987908,-1.699776176365825e-05
VTM-001752,DG-127c5becfa85,2,0.45240357518196106,0.4524308515906066,-0.0004364852445025713,-0.0004092088358570445,-0.0001754656248022438
VTM-001753,DG-971faca6d85b,2,0.30227023363113403,0.30226574272035683,0.17584185624813223,0.17583736533735503,0.29079144549939134
VTM-001756,DG-850d58aa5a81,2,0.31887349486351013,0.3188752056629768,-0.0001113219787145514,-0.00010961117924790376,-0.00018631147455042306
VTM-001769,DG-0bcc3f28e43c,2,0.3767290711402893,0.37646128904919207,0.0062346028689226896,0.0059668207778254545,-0.004791862037023618
VTM-001771,DG-25a6377f227f,2,0.39603686332702637,0.3956930088510893,0.03314284392169864,0.032798989445761595,0.017873662383002507
VTM-001779,DG-5bdc7785871c,2,0.3836228847503662,0.3836228881706139,0.0010053475632977316,0.0010053509835454277,-0.0009448395838844922
VTM-001783,DG-c613ce9c4c4b,2,0.3614813983440399,0.36147257716628073,0.0005421443364203027,0.0005333231586611142,-0.0006371248498862656
VTM-001785,DG-9288a497100b,2,0.34492966532707214,0.34492964937022136,0.08551595021990177,0.08551593426305099,0.15444348107077932
VTM-001789,DG-66ae62891c94,2,0.40896522998809814,0.4089652219403275,0.014853324865598039,0.014853316817827367,-0.0017681335226173071
VTM-001792,DG-a99e91c5bfe9,2,0.4521580934524536,0.45220011460450144,-0.006379738367381926,-0.006337717215334104,-0.004109884053542306
VTM-001796,DG-9432470c2889,2,0.2904314398765564,0.29041228891078574,0.0006109459507539494,0.000591794984983296,-0.0012213302657096696
VTM-001806,DG-4554b17fa6ff,2,0.3704029619693756,0.3703829372126985,0.2017817652649576,0.2017617405082805,0.35537326192768365
VTM-001809,DG-4526435e80c4,2,0.3434252440929413,0.3434222020910396,-0.3594139249611952,-0.3594169669630969,-0.6529152375196492
VTM-001813,DG-0656bc78bbbc,2,0.34210482239723206,0.342104639043748,0.0001770729504962376,0.00017688959701217533,-0.0002469306751391519
VTM-001816,DG-f89ac035b99d,2,0.3743019998073578,0.3743063008189927,0.17661638020301826,0.17662068121465316,0.3423001262596447
VTM-001840,DG-d5ecbb1455be,2,0.3300681412220001,0.3205117697703562,0.08752172297605612,0.07796535152441222,0.15766849111758452
VTM-001845,DG-057c811fb670,2,0.6904070973396301,0.6904070932339007,0.12919525197297632,0.1291952478672469,0.508568497170481
VTM-001851,DG-4dd61385b526,2,0.3304550051689148,0.3309377789315382,0.17985723545546586,0.18034000921808926,0.3138773682830486
VTM-001859,DG-ba7b9f1cc9cc,2,0.2673015892505646,0.267301730706871,-8.904271316312329e-05,-8.890125685667716e-05,-0.00021208414207131982
VTM-001876,DG-8c72cac79f14,2,0.4089154601097107,0.40898367213957654,-0.0008712250427421742,-0.0008030130128763302,-0.0006888642841828005
VTM-001880,DG-0c2c32345cbc,2,0.3328412175178528,0.3328731944823463,-8.869083804474709e-05,-5.6713873551217375e-05,-0.00013391759941097588
VTM-001882,DG-cef1923f3eb8,2,0.3938303291797638,0.3938303445886305,1.6592430412853965e-05,1.6607839279536574e-05,-1.4746358158567598e-05
VTM-001884,DG-d52d3cee2c5b,2,0.3758860230445862,0.3758853371047487,4.768672754729142e-06,4.082732917243259e-06,-5.04475754011541e-06
VTM-001886,DG-d93679576e50,2,0.49648815393447876,0.4964657119991305,-0.0007105335258941192,-0.0007329754612424022,-4.015823378678702e-05
VTM-001898,DG-79e0cb6f31fc,2,0.30515995621681213,0.3040915863471377,0.018095480638979644,0.017027110769305187,-0.01512583629244276
VTM-001907,DG-cbd1d644e224,2,0.34092414379119873,0.34052938604569916,0.003858420882114466,0.0034636631366148918,-0.004735671135887224
VTM-001912,DG-50ac63826a63,2,0.48796918988227844,0.4851798859880567,0.015372187612017973,0.012582883717796256,0.007887108470756514
VTM-001917,DG-1adc2975ca14,2,0.4201414883136749,0.42014326197842095,0.00011444032839730278,0.00011621399314332148,-7.447725990443959e-05
VTM-001926,DG-626b3387031b,2,0.2777315676212311,0.27736418068805135,0.004193979524771685,0.0038265925915919596,-0.008230948453307373
VTM-001927,DG-92fc0b344988,2,0.2709508240222931,0.27093425990645087,0.0001405436950543404,0.000123979579212119,-0.00032471583389578456
VTM-001931,DG-9a7c40e86541,2,0.31108224391937256,0.28835208018333564,0.26555763779693403,0.2428274740608971,0.31099166262775396
VTM-001934,DG-d731a842ed14,2,0.511854350566864,0.5118565070964783,0.03957408098645282,0.03957623751606715,0.06137052064696871
VTM-001965,DG-011d71af5ff8,2,0.32908156514167786,0.329087541421839,-0.00023288985101438398,-0.00022691357085324881,-0.0003632905666575183
VTM-001979,DG-7156c4bcbc36,2,0.48567500710487366,0.4856737236514023,0.007255278202838056,0.007253994749366721,0.0012733945773830682
VTM-001981,DG-9346c1ecf87a,2,0.6190711259841919,0.6190711057785615,0.3903714793980156,0.3903714591923852,0.617498965764788
VTM-001986,DG-393057c5ae08,2,0.43290257453918457,0.43290528564751396,-0.0007703465478086091,-0.0007676354394792195,-0.0004456002262369519
VTM-001990,DG-ba6e50117e35,2,0.3371477425098419,0.3377644595154762,-0.027580503806331202,-0.026963786800696943,-0.0736180646149597
VTM-001992,DG-aebc1a6d2467,2,0.4928813576698303,0.49290448627853517,0.3741232445617292,0.37414637317043403,0.49246593901776753
VTM-001993,DG-1228f5d77dac,2,0.5842471718788147,0.5834028093451334,0.2504832132211497,0.24963885068746844,0.5601320096287328
VTM-002003,DG-14eb5ce9c63f,2,0.3377034664154053,0.33777308440283327,-0.004341953496609041,-0.004272335509181047,-0.007213793725933282
VTM-002011,DG-4940e5411e1d,2,0.44901973009109497,0.4490197162664866,0.08120843824331236,0.08120842441870402,0.17191352721709532
VTM-002026,DG-ca683a764719,2,0.43990063667297363,0.4399336628630512,-0.0788701905417929,-0.07883716435171534,-0.2184240971557037
VTM-002034,DG-eacbb5a050a2,2,0.33813121914863586,0.3380975490549404,0.0030346750585972804,0.003001004964901799,-0.003937053674750495
VTM-002039,DG-f88ec8867b76,2,0.37411150336265564,0.3741134459888913,0.00019080017765132906,0.0001927428038869805,-0.00020352250033064736
VTM-002069,DG-44d8b6d964ce,2,0.36322471499443054,0.3632234709210113,0.0002494742865791766,0.0002482302131599501,-0.00029218797754012693
VTM-002080,DG-7c56c6b508b9,2,0.5130556225776672,0.5129802583794152,0.0005868443307760485,0.0005114801325240004,7.512561944588214e-05
VTM-002087,DG-32e6fcc2766a,2,0.488049179315567,0.48804916384117486,0.12658993065205,0.12658991517765783,0.32657571326023704
VTM-002090,DG-fcc905503996,2,0.3991527855396271,0.3991558396127977,-0.01635244538822256,-0.01634939131505192,-0.024876119738933337
VTM-002094,DG-09f569272b3d,2,0.48494410514831543,0.48494409036698016,-0.00036061408661325345,-0.00036062886794852034,-4.868418772203988e-05
VTM-002100,DG-c3870fd00cd3,2,0.5112980604171753,0.5053289924472885,0.03986004449764313,0.0338909765277563,0.06199830061854204
VTM-002104,DG-8ba6f937a267,2,0.4853089451789856,0.4853103754703052,0.00021702600944228934,0.00021845630076189337,-2.3641756704985177e-05
VTM-002120,DG-0f4fe67e4f1f,2,0.4654819369316101,0.4654986947800359,0.19166552051068658,0.1916822783591124,0.41990004945445625
VTM-002121,DG-62520645c4b6,2,0.6072777509689331,0.6073470430223527,0.11033246437366195,0.1104017564270815,0.36515779483766525
VTM-002123,DG-6b30d9945f49,2,0.36168918013572693,0.3616707564960744,0.0003766733369843789,0.0003582496973318361,-0.0004447613065605584
VTM-002124,DG-80ae8a8719bf,2,0.5732613801956177,0.5732614128805558,0.0035793117939884045,0.003579344478926494,0.0026746372224182254
VTM-002128,DG-44670c3f3cb4,2,0.4542843699455261,0.4541460569760818,0.02942882119868745,0.029290508229243117,0.02330577420913866
VTM-002132,DG-44c2c49f7110,2,0.38675937056541443,0.3867593670312084,0.026265189409485634,0.026265185875279595,0.005193675663272653
VTM-002139,DG-77494a11f479,2,0.5033259391784668,0.5033245471684452,5.8047856822840416e-05,5.665584680125679e-05,1.6793700203576667e-06
VTM-002140,DG-e7e114a85ca5,2,0.5235134363174438,0.5234341518599477,0.0062292179927302405,0.006149933535234076,0.0027267957320487664
VTM-002145,DG-94b46644c49c,2,0.5662686824798584,0.5661908858518437,0.0008379216014227087,0.0007601249734080495,0.00048114127863877414
VTM-002149,DG-03ee910220aa,2,0.5369769930839539,0.5369765128923221,-0.0008281554818707626,-0.0008286356735025535,0.00021861368835851593
VTM-002150,DG-ea673afe16d5,2,0.5012540817260742,0.5012544981423622,-7.987331752445925e-06,-7.570915464438777e-06,7.758271050876054e-08
VTM-002151,DG-3516aa2a2406,2,0.5912397503852844,0.5912397618589693,0.0006368720718641363,0.0006368835455490274,0.0004981097055681622
VTM-002157,DG-9d11254d31e1,2,0.42177292704582214,0.4217064505145962,0.0005747112767325868,0.0005082347455066527,-0.00035486605784832445
VTM-002166,DG-214b562a5596,2,0.47351253032684326,0.4735386479780768,0.2893320170079965,0.28935813465923,0.46877965842543995
VTM-002172,DG-0ac64ff2a592,2,0.4896678030490875,0.48966776953579066,0.022434484166697133,0.022434450653400273,0.01783036830173315
VTM-002173,DG-cb146acd4741,2,0.35413050651550293,0.35413213213131134,0.0017836915953707289,0.0017853172111791382,-0.0021251888013557327
VTM-002180,DG-115bd122fa5d,2,0.36043211817741394,0.36043212268588765,0.005419432089529219,0.005419436598002925,-0.005191029751749004
VTM-002188,DG-e6aff663c7ef,2,0.4548761248588562,0.45487451988344757,-0.36849126883777694,-0.3684928738131856,-0.5438221171155464
VTM-002192,DG-b3fc3fef0228,2,0.5983356833457947,0.5983356686852668,0.22285470090305703,0.22285468624252913,0.5573522134118868
VTM-002204,DG-db13628e64be,2,0.5328501462936401,0.5323953244314515,0.008687090382503149,0.008232268520314556,0.005312701213256815
VTM-002210,DG-d93c56bd62eb,2,0.5998784899711609,0.5998784880012142,0.29254724566520857,0.2925472436952619,0.5885149949770274
VTM-002222,DG-7e23ae933b29,2,0.4176228940486908,0.4176102919152144,0.0004996048959829413,0.00048700276250657204,-0.00032793743990903925
VTM-002227,DG-9b6cbac39ae8,2,0.36874035000801086,0.36875117201469637,-0.0015821434829694225,-0.0015713214762839156,-0.0018979248806591828
VTM-002229,DG-da11388b6937,2,0.5424700975418091,0.5424701219426655,0.0013549080136582292,0.0013549324145146757,0.0005380257633341585
VTM-002236,DG-a779e0a138d9,2,0.38772445917129517,0.38772416791491615,0.004187361528942335,0.00418707027256332,-0.003187013550238137
VTM-002238,DG-271ad491187d,2,0.4904349744319916,0.4899191232768255,0.003359412818974006,0.0028435616638079475,0.00019447560904235005
VTM-002248,DG-f8a8918764f4,2,0.3865981698036194,0.3865981441015307,0.0034651411209138394,0.00346511541882516,-0.002783523149443968
VTM-002258,DG-01925b11af31,2,0.5099661350250244,0.5099623298911351,2.0005503372999556e-05,1.6200369483687638e-05,1.6116745518840227e-06
VTM-002263,DG-6ca740ed7623,2,0.3507586121559143,0.3508349643289886,0.0010171598124779635,0.0010935119855522424,-0.0012841127023967111
VTM-002266,DG-ef468a7944b5,2,0.4269319474697113,0.42628534825862424,0.08331651922165756,0.0826699200105705,0.17063729244694004
VTM-002279,DG-6d36ff1d0d07,2,0.28347694873809814,0.2834802151467007,-0.00024678055708493574,-0.00024351414848239328,-0.0005296839938100005
VTM-002281,DG-795e171f6ae3,2,0.5006090998649597,0.5006091021932626,0.15154418087535831,0.1515441832036612,0.3892078536577507
VTM-002296,DG-1366f26ef1fd,2,0.3394922614097595,0.33949342565881135,0.006954235204724879,0.006955399453776712,-0.007572312878383048
VTM-002297,DG-db4581c30fc0,2,0.4121301472187042,0.41215348172782806,0.008937259252557062,0.008960593761680902,-0.00308386327714157
VTM-002298,DG-d858f96ac8a8,2,0.49210092425346375,0.49210091175739734,0.4175212841841407,0.4175212716880743,0.49204983682468245
VTM-002329,DG-2dd5e508ab11,2,0.3555445373058319,0.3540431264976807,0.007733690799115955,0.006232279990964762,-0.0069197830958480765
VTM-002332,DG-38294cc2f632,2,0.4774942100048065,0.47749419061735837,0.00550145887943998,0.005501439491991833,0.00022243043261848362
VTM-002337,DG-a959a35e377c,2,0.3658091425895691,0.365813691744405,0.0073553173832368035,0.00735986653807269,-0.006008367863281824
VTM-002340,DG-5340adabea4c,2,0.5027623772621155,0.5027613206699406,2.3678484005862366e-05,2.2621891830998386e-05,5.45715256949891e-07
VTM-002353,DG-2cf12adc5779,2,0.2456808090209961,0.24548014024326453,0.004100554969448333,0.0038998861917167726,-0.010075290443037056
VTM-002354,DG-2683fede4a3e,2,0.4226233959197998,0.42267994836680833,-0.00027113192110722606,-0.00021457947409869726,-0.00017502312129579522
VTM-002357,DG-1203ebfb9aa4,2,0.32520297169685364,0.32231034566092887,0.014489645203382029,0.011597019167457256,-0.012227650908159334
VTM-002359,DG-7615896cf8bf,2,0.5802505016326904,0.5803403731002201,0.3024970769720245,0.3025869484395542,0.5716973243709709
VTM-002364,DG-85e712a8d85e,2,0.3010242283344269,0.3010332934977084,-0.003398456051886878,-0.003389390888605348,-0.007052401332731113
VTM-002367,DG-75c538bc8246,2,0.3884231150150299,0.3884231259385688,0.005182469078611529,0.005182480002150436,-0.0036835153296423937
VTM-002369,DG-09ec5afc7a78,2,0.4914111793041229,0.49141121002870014,0.053275734880764036,0.05327576560534125,0.0955557941679481
VTM-002371,DG-1b4319a07681,2,0.3559609651565552,0.35597243441534027,-0.0009473620574295127,-0.0009358927986444221,-0.001232356229921553
VTM-002375,DG-c841c33df7c5,2,0.3884185254573822,0.38648003929595093,0.01154127773884761,0.009602791577416336,-0.004949270607874716
VTM-002380,DG-c979864ed5c7,2,0.41281986236572266,0.40823207181755866,-0.09826654201669516,-0.10285433256485915,-0.30784512383838525
VTM-002382,DG-858bea1ff4ee,2,0.24499920010566711,0.2450050256572201,0.14102400636493545,0.14102983191648844,0.23148933994158816
VTM-002393,DG-81f423cfaf5a,2,0.3948553204536438,0.39485214822079584,0.01922744599535753,0.01922427376250957,-0.0008076649388954354
VTM-002395,DG-29a553290a58,2,0.3652880787849426,0.3652916576751131,8.451378918489239e-05,8.809267935538934e-05,-9.788163122181917e-05
VTM-002403,DG-d9a7dc71d818,2,0.23078270256519318,0.23078474410767236,-0.007419001473243647,-0.007416959930764466,-0.02645073014126981
VTM-002404,DG-be14ed4dbf4c,2,0.40947195887565613,0.409519197691277,-0.001512419785694108,-0.0014651809700732543,-0.0012294390358286572
VTM-002408,DG-f115420a337e,2,0.36664047837257385,0.36652777146353,0.07015693972574533,0.07004423281670147,0.11052119626187305
VTM-002415,DG-0575685d23ba,2,0.19589681923389435,0.19589705950893843,0.000654949338438876,0.0006551896134829593,-0.00248864960863799
VTM-002427,DG-b4b269b6ef23,2,0.342266321182251,0.3422661960460733,5.251193560235068e-05,5.238679942465296e-05,-7.34531751280408e-05
VTM-002432,DG-39f77f72947d,2,0.3263159990310669,0.326325950305711,-0.0002616396010994282,-0.0002516883264553349,-0.0004168804638722417
VTM-002439,DG-57a29739d889,2,0.4061807692050934,0.4061330767722957,0.004544850731231731,0.004497158298434056,-0.0026505770957448668
VTM-002448,DG-cc41cad4691b,2,0.4510536789894104,0.45340351399379075,0.01428673412296333,0.01663656912734368,0.0026393582818529816
VTM-002456,DG-18de6954ff4c,2,0.42871105670928955,0.42828138406744504,0.00020397020808010646,-0.00022570243376440757,-0.00011701318437999531
VTM-002458,DG-f4caa4ee1340,2,0.3156457841396332,0.3148959470922194,0.026085854772175454,0.025336017724761684,-0.008366611680401162
VTM-002474,DG-3a1ad5f071f5,2,0.47860485315322876,0.47860451219308947,0.0007844988705260625,0.0007841579103867735,-0.00010981897844900396
VTM-002481,DG-4db8d0029b08,2,0.3268018364906311,0.32680214939401103,-0.0031914912679393836,-0.003191178364559455,-0.005534249950047759
VTM-002483,DG-2e01cc7fdab3,2,0.44964736700057983,0.4563894687268645,0.23620015114337614,0.24294225286966079,0.43490419081599396
VTM-002485,DG-ac7ca4f026d1,2,0.19793829321861267,0.1979377810547014,0.06594942428786957,0.06594891212395829,0.08705379401926194
VTM-002490,DG-9a8514ce87fc,2,0.5067909359931946,0.5067916147350415,0.0002633954135357053,0.0002640741553826542,1.7088189122724368e-05
VTM-002507,DG-a1afa4445ba0,2,0.4943942725658417,0.49439288246608637,9.429723194254169e-05,9.290713218723656e-05,-3.873606959323456e-06
VTM-002515,DG-096f835925c1,2,0.5114851593971252,0.5114851739413614,0.21118469084926184,0.21118470539349798,0.4725843608585494
VTM-002516,DG-de8e1b91b0ce,2,0.49293243885040283,0.49325693190955294,0.11985746178885609,0.1201819548480062,0.31187877513597884
VTM-002522,DG-2f6453b96467,2,0.47693127393722534,0.47692786149578376,-0.019863366953402184,-0.01986677939484377,-0.019111054689661795
VTM-002523,DG-cfd25ea9a9e2,2,0.5111569166183472,0.509073955430985,-0.02155741721231652,-0.023640378399678696,-0.016291452712489263
VTM-002543,DG-09e214357bb1,2,0.5217793583869934,0.5163056009560646,-0.222704755888808,-0.22817851331973682,-0.4527472919417573
VTM-002545,DG-ea488893c67f,2,0.3915024995803833,0.3915025146334476,-0.26268934026720525,-0.26268932521414096,-0.5880203213322253
VTM-002549,DG-f8576d0d90cc,2,0.548728883266449,0.5428495021711698,-0.17715032160020494,-0.18302970269548413,-0.3945454304392617
VTM-002561,DG-67e1e1437c90,2,0.3531132936477661,0.3530978275817633,0.015340680357926961,0.015325214291924127,-0.008480449781106838
VTM-002568,DG-bb3f77900956,2,0.4998243451118469,0.5010432813148433,-0.014591347777541785,-0.013372411574545384,-0.008443143086642063
VTM-002573,DG-00d7b7a2647a,2,0.4165167808532715,0.41651809314426114,-0.00021862550684970117,-0.00021731321586004881,-0.00015221109721073121
VTM-002589,DG-44e184b9448d,2,0.49663788080215454,0.4966380200956261,-0.0006080582777029386,-0.0006079189842314037,-3.114560607312953e-05
VTM-002606,DG-a5d3626a511a,2,0.5678560733795166,0.5678560866392165,-0.00015334423007418163,-0.000153330970374288,8.383187891411453e-05
VTM-002613,DG-cfa45201f2e9,2,0.48619216680526733,0.486193184175412,0.0015480039271761892,0.001549021297320874,-7.513011399094562e-05
VTM-002625,DG-73e72e9a7d90,2,0.3396960496902466,0.34124924743937507,0.06696933807795669,0.06852253582708517,0.09460268914708826
VTM-002626,DG-1304c5c5fd40,2,0.4497089087963104,0.4496639756053516,0.0005556131281791443,0.0005106799372203152,-0.00021324324000931627
VTM-002631,DG-2295225383f4,2,0.4874379336833954,0.48743938313586166,-0.0004357884480649665,-0.00043433899559869316,-5.142741574725336e-05
VTM-002636,DG-d0a72174c21a,2,0.44879552721977234,0.44796221179781265,0.003070805552814748,0.0022374901308550577,-0.0008862787307117649
VTM-002650,DG-c4a28c8e8be4,2,0.3724615275859833,0.371548426247729,0.08894670127764781,0.08803359993939353,0.1715849130246556
VTM-002652,DG-86da809bb117,2,0.3955741226673126,0.3955737367093482,2.0236916797311544e-06,1.6377337153095084e-06,-1.7675346334148405e-06
VTM-002660,DG-52323faa1a0c,2,0.3768976032733917,0.381749563267744,0.2699372267904117,0.274789186784764,0.37543721689111964
VTM-002664,DG-cc5aba42f1b4,2,0.47210174798965454,0.47209504883161457,4.0270123575714134e-05,3.3570965535745234e-05,-8.950563537241857e-06
VTM-002668,DG-35b0a7cafb0f,2,0.4145512282848358,0.4145454699836859,0.003963911522558594,0.003958153221408689,-0.002126004017309298
VTM-002678,DG-6572cc3814d3,2,0.28085196018218994,0.28085203449190493,6.741750650518519e-07,7.484847800443006e-07,-1.4629738399878135e-06
VTM-002683,DG-dcc8d7f56b5f,2,0.6083300709724426,0.6073644321924574,0.013702569152724164,0.01273693037273893,0.020413106861554987
