image_id,split_group_id,label,gate,effective_gate,pre_gradient,final_gradient,raw_aux_gradient
VTM-002652,DG-86da809bb117,2,5.468733434099704e-05,5.4687246067199447e-05,4.6284435669969454e-10,3.745705591060174e-10,-8.462859147129128e-06
VTM-002660,DG-52323faa1a0c,2,0.8229240775108337,0.8259071925524586,0.34369956128693313,0.346682676328558,0.8200944609126006
VTM-002664,DG-cc5aba42f1b4,2,0.0007430631667375565,0.0007430432080585152,1.1996842562889045e-07,1.0000974658759976e-07,-0.00016127885905918292
VTM-002668,DG-35b0a7cafb0f,2,0.002142565092071891,0.0021425143666647527,3.468517475769964e-05,3.46344493505615e-05,-0.015611780675984356
VTM-002678,DG-6572cc3814d3,2,5.220030743657844e-06,5.2200326641859795e-06,1.7423977916682012e-11,1.9344506052077545e-11,-3.3378674372968166e-06
VTM-002683,DG-dcc8d7f56b5f,2,0.03952359780669212,0.03937010135315515,0.0021140070808123787,0.001960510627275404,-0.04434157652670296
VTM-002693,DG-8dcac0752b40,2,0.021101363003253937,0.021101361834576515,0.00020598841914560434,0.00020598725046818214,-0.009345128489284316
VTM-002694,DG-11524ad1dec4,2,0.00011607408669078723,0.0001160727194513598,-0.0018653293967916267,-0.001865330764031054,-0.9998598658674115
VTM-002711,DG-f6049fffd8c2,2,0.001269554952159524,0.0012722899827885433,-7.388707294658705e-06,-4.6536766656393985e-06,-0.005879826322598727
VTM-002714,DG-b8da00c3c72f,2,1.4118993931333534e-05,1.4118972517026175e-05,1.3856381371286775e-08,1.3834967063927354e-08,-0.0009794565170214823
VTM-002719,DG-fb47cb89546d,2,0.00015005844761617482,0.00015005661410118503,2.468839865584025e-08,2.2854883666048424e-08,-0.00016444634783335875
VTM-002724,DG-5acc5ecbe64b,2,0.05162997171282768,0.05162996952395221,0.003100494114944903,0.0031004919260694333,-0.04766025480294652
VTM-002744,DG-aa11d9b1332d,2,2.9666774935321882e-05,2.9666783265656e-05,-9.194913132284867e-11,-8.361879720610835e-11,-3.0993248718870233e-06
VTM-002759,DG-7a64c18b81e2,2,0.08606208115816116,0.08606207810783775,-0.005904223338515618,-0.005904226388839029,-0.07290052698446647
VTM-002760,DG-293ba932d10e,2,0.0004921209183521569,0.0004921789356698949,-6.074242892448135e-07,-5.494069715068122e-07,-0.0012367360307481666
VTM-002762,DG-4eb14b327eab,2,0.002532724989578128,0.0025326999299843662,6.598509477880043e-08,4.092550101716594e-08,-2.5985483624191376e-05
VTM-002773,DG-be5bd8e717d0,2,0.0005532920476980507,0.00055329110386044,3.99122601408479e-06,3.990282176474075e-06,-0.007104056814072534
VTM-002779,DG-5ab0d223c70d,2,0.00023451853485312313,0.0002345194153094145,1.1187088039786575e-10,9.923271717684166e-10,-4.769112673090232e-07
VTM-002780,DG-a6e0680f255f,2,0.06441346555948257,0.06424640364703127,-0.0009014016361517246,-0.0010684635486030297,-0.01349431190255366
VTM-002788,DG-930b91d65f69,2,0.032788313925266266,0.03278831447905232,0.0005212940342138386,0.0005212945879998904,-0.014787993914257934
VTM-002796,DG-346eb2f923bc,2,2.1801561160827987e-05,2.18016834010519e-05,-4.9919950569856546e-08,-4.979771034594211e-08,-0.002300136475000002
VTM-002804,DG-5b2f682dab2f,2,0.00012428010813891888,0.0001242801064361324,-6.229566629472466e-09,-6.231269415957414e-09,-5.012400705232283e-05
VTM-002805,DG-36420c66761c,2,7.42474230719381e-06,7.424763289351481e-06,-9.160837072880385e-11,-7.062621305776502e-11,-1.2338468776573573e-05
VTM-002812,DG-6f57db62359f,2,0.0033489747438579798,0.0033486756830407374,-5.780853193748225e-06,-6.079914010990572e-06,-0.0017263570755886898
VTM-002813,DG-cb0236ce7e72,2,3.642107913037762e-05,3.642157122790584e-05,-8.094604474555934e-08,-8.045394721733958e-08,-0.0022322660485237056
VTM-002815,DG-29cc61905c9b,2,0.000481445254990831,0.00048142373768028597,0.00010298654978489096,0.00010296503247434591,-0.10305749851011271
VTM-002816,DG-b37fff84d69a,2,7.286205072887242e-05,7.286194112292035e-05,7.264020349520616e-08,7.253059754313835e-08,-0.0009948908595169732
VTM-002820,DG-6a08d2b8ad64,2,0.0012407369213178754,0.001241347264986906,-0.00026655104640614506,-0.0002659407027371145,-0.2689845132650572
VTM-002828,DG-de0572eb5662,2,0.00031431028037332,0.00031428148958460384,1.193867161355445e-07,9.059592741939796e-08,-0.0003794286934276294
VTM-002830,DG-85c34708e77d,2,0.0002379964862484485,0.00023799567133971384,1.3060834999584843e-05,1.3060020090850194e-05,-0.048307307601794185
VTM-002845,DG-ef0103ff00b8,2,0.0039060586132109165,0.0038929692609546906,0.0007919564391186636,0.0007788670868624377,-0.10176027526747439
VTM-002847,DG-8d7427a40b6e,2,0.0003535300784278661,0.00035353121503509056,4.8112192961154165e-05,4.811332956837863e-05,-0.0923423298959495
VTM-002863,DG-7ce276205cbb,2,0.024429500102996826,0.026047038894130053,-0.0015726600201343005,4.487877099892609e-05,-0.07064306904017775
VTM-002867,DG-537a200305ea,2,7.021448982413858e-05,7.02149092049863e-05,-5.649827062491558e-10,-1.4560185853220234e-10,-8.04609032972518e-06
VTM-002884,DG-36db9fb0e1c5,2,7.279746205313131e-05,7.27974214500461e-05,9.068012825276962e-10,8.661981973161724e-10,-1.245527855995113e-05
VTM-002891,DG-c8e84766f2bb,2,0.010606846772134304,0.010544164876183058,0.0004569099123713765,0.0003942280164201308,-0.038519465324010835
VTM-002901,DG-f38dd9106920,2,8.246247307397425e-05,8.24644561627537e-05,4.870223979539488e-05,4.870422288417433e-05,-0.010668655950203425
VTM-002903,DG-9df1523f31a7,2,0.00031384226167574525,0.0003138372147632065,3.6513106417883573e-06,3.646263729249592e-06,-0.011354176578999346
VTM-002911,DG-adbc944c34ee,2,9.199801570503041e-05,9.199809773913483e-05,-4.322592237355474e-09,-4.240558132938277e-09,-4.698580481966145e-05
VTM-002913,DG-c5ab8382f791,2,2.502274583093822e-05,2.502275724146564e-05,-5.876492429163725e-10,-5.76238715496388e-10,-2.3485118071329033e-05
VTM-002926,DG-5e6ff28a8fff,2,0.030503099784255028,0.030503097693816813,0.00015260177326363242,0.00015259968282541753,-0.0047901425662306134
VTM-002927,DG-6ed53bfc2137,2,0.00031888086232356727,0.00031887638275205634,3.3631339015982933e-08,2.9151767505053265e-08,-0.00010541087001101117
VTM-002939,DG-f86b88566a6b,2,0.004709720145910978,0.0047081899279340705,1.2502789904920292e-05,1.097257192801248e-05,-0.0026277552542972125
VTM-002953,DG-2a9f236de2cb,2,0.11971337348222733,0.11422720523455393,0.08794735802339047,0.08246118977571708,0.11809409510184517
VTM-002961,DG-6ef7104f996e,2,8.51414879434742e-05,8.514185115405302e-05,-3.976972230141924e-06,-3.97660901956311e-06,-0.050696114304237
VTM-002974,DG-ee0d93b4732a,2,0.014593181200325489,0.014596120737046962,0.012184596465826954,0.012187536002548427,0.014457572875810882
VTM-002981,DG-a09ec884dd5a,2,3.107736483798362e-05,3.107789833943775e-05,6.326104388199477e-06,6.326637889653605e-06,-0.10341159670937247
VTM-002985,DG-663ed4019e36,2,0.2176794409751892,0.21297706545648223,0.0889254118716514,0.08422303635294442,0.15102110185389275
VTM-002988,DG-1059d2c358ba,2,0.24971595406532288,0.24971593674712805,-0.0016291405916427082,-0.0016291579098375308,-0.004530905256093341
VTM-002999,DG-c588f1da9877,2,0.0025117392651736736,0.002511812669665003,0.0015602803444478546,0.001560353748939184,-0.004960558204435109
VTM-003003,DG-456053c7ef6c,2,0.0001018160764942877,0.00010181504442465237,3.611105003752414e-06,3.61007293411708e-06,-0.032798550041878184
VTM-003009,DG-aa6de77960c1,2,0.0006708282162435353,0.0006706290627921287,-3.822527730889104e-05,-3.842443076029767e-05,-0.06276414669754156
VTM-003017,DG-bf74042cc76f,2,0.00047329571680165827,0.0004733014331227926,-3.396026372907892e-08,-2.8243942594755565e-08,-7.172907225053087e-05
VTM-003019,DG-0a197db44109,2,0.011427827179431915,0.01142584304799184,-0.00015609820702486635,-0.0001580823384649422,-0.013878520462317082
VTM-003020,DG-02d73309fca1,2,0.008829559199512005,0.008836474798404536,-4.166994272338312e-05,-3.4754343830852366e-05,-0.004722691708595124
VTM-003029,DG-ceac563d85f3,2,0.13347436487674713,0.13347436692334735,0.0026879751956537523,0.002687977242253975,-0.015799916211222294
VTM-003033,DG-075c04db5de8,2,0.0012448220513761044,0.0012449728469113906,-8.778835703456174e-07,-7.270880350593398e-07,-0.0007053463703649587
VTM-003047,DG-c9ed3307a494,2,0.2898339331150055,0.2898339247540252,0.006731221931358278,0.006731213570377981,-0.011121140572464796
VTM-003048,DG-1f253b30a983,2,0.02159169688820839,0.021630340209018592,0.0064716113053922275,0.00651025462620243,-0.07353523482434922
VTM-003062,DG-1ca27556bc4a,2,0.00654325308278203,0.006542578487766136,-2.5254004786161646e-06,-3.1999954945103465e-06,-0.0003837164683545146
VTM-003068,DG-b4cbb6606ee9,2,0.0022819561418145895,0.0022819307438081858,8.812650989938574e-06,8.787252983534846e-06,-0.003822817388180447
VTM-003069,DG-869a5b4e6dee,2,0.002527395496144891,0.0025272071377021948,-7.090361414642272e-05,-7.109197258911874e-05,-0.02948886865657015
VTM-003072,DG-f1fc7e5783a6,2,0.1646120548248291,0.1608288670757918,0.05564869566079557,0.05186550791175827,0.05956573381560399
VTM-003083,DG-d53b64bfb663,2,0.020797399803996086,0.020780290723299826,-0.03297569456691269,-0.032992803647608954,-0.9347625428974153
VTM-003090,DG-8273f7525851,2,1.9093633454758674e-05,1.9093631166960383e-05,2.3508726425653414e-07,2.3508497645824335e-07,-0.012002472839328336
VTM-003093,DG-a3f649c3237f,2,0.014955821447074413,0.0149558195847474,0.0002329751190092988,0.0002329732566822857,-0.014820328281199639
VTM-003097,DG-76a6139445d2,2,0.0002106605825247243,0.00021065584408370215,2.0525339594271294e-08,1.5786898572119545e-08,-9.739369200815885e-05
VTM-003104,DG-da9bceddce01,2,0.3457726836204529,0.3457726865699469,0.19870562591034086,0.1987056288598349,0.33442702080974746
VTM-003105,DG-abc3d30eb0e2,2,0.0004556015774141997,0.0004555948501335307,3.117103423977679e-07,3.0498306172877096e-07,-0.0006829226583945057
VTM-003113,DG-5e253140f333,2,0.0068493313156068325,0.006812554776234331,0.000438912229068957,0.00040213568969645584,-0.05442294688844419
VTM-003132,DG-0188c994b07e,2,0.002998176496475935,0.0029985006355600294,3.0552255397961123e-07,6.296616380740104e-07,-0.00010157539041413425
VTM-003146,DG-8ea278d0c655,2,4.635692675947212e-05,4.635692318796995e-05,-0.00014141365894440762,-0.0001414136625159098,-0.9916469580475958
VTM-003149,DG-fc83cffa4f04,2,0.0002502946008462459,0.0002502961647004538,6.55918315739353e-05,6.559339542814321e-05,-0.09726750989906817
VTM-003173,DG-45121222ffdd,2,0.00010121551167685539,0.00010121591519293736,-8.069567132673404e-06,-8.069163616591433e-06,-0.09052667156286644
VTM-003179,DG-777cd0d6ed52,2,8.18679400254041e-05,8.186792829331096e-05,4.484524004883883e-09,4.47279191174944e-09,-5.476704757156617e-05
VTM-003183,DG-673df7c6f861,2,0.0006263634422793984,0.0006263371423064848,-9.846371904691058e-06,-9.87267187760473e-06,-0.016191340785046235
VTM-003193,DG-bc4d4e5f1415,2,3.78602126147598e-05,3.786018943702161e-05,1.1959771003812415e-10,9.641997184668075e-11,-3.1587890801929667e-06
VTM-003200,DG-ea0d98b398c4,2,0.0031643961556255817,0.0031630212958744814,8.293771708962287e-06,6.918911957861946e-06,-0.002598711996532346
VTM-003202,DG-30388bca292b,2,0.031629860401153564,0.03163402826194169,-0.0002954460808392498,-0.00029127822005112214,-0.009224410797208331
VTM-003208,DG-48fbc4963d78,2,0.8281091451644897,0.8281091387970568,0.2715493782386166,0.27154937187118366,0.8193271719413193
VTM-003211,DG-102973d1cb14,2,7.060720963636413e-05,7.058009798099195e-05,2.0339811191636943e-06,2.0068694637915126e-06,-0.027064639435904227
VTM-003215,DG-601562780f38,2,0.0005642211763188243,0.0005644569669822202,-0.0006415812705758757,-0.0006413454799124799,-0.8883436921834921
VTM-003220,DG-918c6fd3dc2d,2,0.8130388259887695,0.8130388395792263,0.21938574823849977,0.21938576182895653,0.7884323250236005
VTM-003231,DG-6995dbbac0ac,2,0.004315820522606373,0.004318520493102459,-7.865234650775935e-05,-7.595237601167298e-05,-0.01879630930841075
VTM-003240,DG-79aa959c20d1,2,0.008595569059252739,0.00859403088338247,2.889898767302959e-05,2.736081180276101e-05,-0.003309599347584506
VTM-003246,DG-c53a730a679e,2,0.0014660863671451807,0.0014660897854593309,-1.448040699793176e-07,-1.4138575582913274e-07,-9.86437031894313e-05
VTM-003248,DG-75da155f5b16,2,0.009817870333790779,0.009803506756664752,0.0035186415800572734,0.003504278002931246,-0.06187044635913818
VTM-003253,DG-1165bf5815cf,2,0.000105471903225407,0.00010547181421423757,1.3791953258995263e-08,1.3702942089561295e-08,-0.00013071622929862069
VTM-003254,DG-37611f052879,2,7.37630543881096e-05,7.376402163286634e-05,7.871306712281501e-06,7.872273957038243e-06,-0.08045386036223773
VTM-003258,DG-68d55f8d2c17,2,0.037158671766519547,0.037158672649520004,-0.0010998169333125488,-0.0010998160503120913,-0.030313969578450436
VTM-003275,DG-f7dd7178a876,2,0.0033946612384170294,0.0033941826197645374,0.0005738145671054617,0.0005733359484529697,-0.0994070464510131
VTM-003280,DG-84eaf4d5c5e2,2,0.0001042195872287266,0.00010421790139816593,2.8343912953379896e-08,2.665808239271357e-08,-0.0002717870050844116
VTM-003298,DG-62cf4a564061,2,0.013424496166408062,0.013428764359132171,0.010362412184996795,0.010366680377720905,0.012772337540906368
VTM-003300,DG-c76504e937e0,2,3.4669321848923573e-06,3.4669325268204224e-06,-8.269315205036776e-09,-8.268973276971714e-09,-0.0023965192362469215
VTM-003301,DG-41960b3d802f,2,0.0022673665080219507,0.0022673068707820994,6.916342245429519e-06,6.856705005578185e-06,-0.0030246176785679456
VTM-003303,DG-f8801cb3d0e9,2,0.09714554250240326,0.09713356142258314,0.07610097368005792,0.0760889926002378,0.09651927443919942
VTM-003304,DG-02ff19e6fcd6,2,0.007200875319540501,0.007071395837332985,0.0012941464931428446,0.0011646670109353293,-0.09940383543403114
VTM-003313,DG-8bd54eb74226,2,0.0003064498887397349,0.0003064535902771995,-5.044027917796277e-05,-5.0436577640498154e-05,-0.20155142919100474
VTM-003314,DG-72232b60282b,2,0.00025400935555808246,0.0002540587937850606,0.00011643620762670436,0.00011648564585368251,-0.037240915615936024
VTM-003327,DG-7aed05545fb7,2,0.0036221311893314123,0.0036245588687432127,-0.00013648186424415967,-0.00013405418483235926,-0.04021731137676371
VTM-003330,DG-7de22ea78336,2,0.0034594330936670303,0.0034599744961453537,0.000269419577733793,0.0002699609802121164,-0.06390404110120651
VTM-003351,DG-c66acd53e273,2,0.002642703242599964,0.002642746157973035,9.582165120563656e-06,9.625080493634412e-06,-0.003589617646401289
VTM-003352,DG-d9ec8ac77012,2,0.0029552376363426447,0.002953993202550916,0.0004953121657923446,0.0004940677320006159,-0.09932544049510633
VTM-003355,DG-0ff97a478f50,2,0.00041344473720528185,0.00041343569302110624,1.346938337610029e-07,1.2564964958539137e-07,-0.0003254369663352909
VTM-003358,DG-3feac2671ff7,2,0.0029810084961354733,0.0029849125179260633,-8.183803519907053e-05,-7.793401340848048e-05,-0.028816868266821106
VTM-003362,DG-cf3893780547,2,0.005328001454472542,0.0052529190771829475,2.078378141986536e-05,-5.4298595869728926e-05,-0.0038488322942918625
VTM-003364,DG-48e3ce7b6031,2,0.0845516249537468,0.08455161982657075,-0.00167214918835705,-0.0016721543155330948,-0.018924599054441188
VTM-003367,DG-4c3c7cec143e,2,0.012371724471449852,0.012371724239725514,0.00013567834878932226,0.00013567811706498463,-0.010575196294861044
VTM-003373,DG-dbd8b9f46243,2,0.0002512957726139575,0.0002512922165608032,1.6436613041004126e-07,1.6081007725573474e-07,-0.000653052736685381
VTM-003378,DG-944d9793c2a6,2,0.0004688553453888744,0.00046883942717935767,2.2561392921536226e-05,2.2545474712019485e-05,-0.04309780402082455
VTM-003379,DG-fedf01e49b19,2,0.00019215255451854318,0.0001921519460425891,-0.001579159739908907,-0.0015791603483848611,-0.9995178126848063
VTM-003381,DG-cf05569ad910,2,0.0003802338324021548,0.00038023804105412275,-4.6500955836728444e-07,-4.608009063993392e-07,-0.0012254798787753067
VTM-003387,DG-5d12ab6292cb,2,2.068248977593612e-05,2.0682479093021605e-05,3.469040728118391e-09,3.4583578136044494e-09,-0.00016766863607071863
VTM-003396,DG-5936710544ee,2,5.602178498520516e-05,5.6021748963623553e-05,7.345265553564969e-07,7.344905337748918e-07,-0.012759082034291361
VTM-003399,DG-d35f09955ad9,2,5.4890737374080345e-05,5.489071190338508e-05,7.155115008404718e-09,7.129644313142857e-09,-0.00013031080434212748
VTM-003400,DG-0cebdc52b8e8,2,0.00012504874030128121,0.00012507628575701504,1.6015525164732544e-05,1.6043070620466366e-05,-0.0895872769377842
VTM-003420,DG-b24d3231a5f3,2,0.5416339635848999,0.5416339626022306,0.3086735222041966,0.3086735212215273,0.5358164823097702
VTM-003423,DG-f22cc543a684,2,6.36869572190335e-06,6.3687210278733315e-06,-2.6909299515242167e-08,-2.688399354526091e-08,-0.004260658696688683
VTM-003446,DG-926b9569ba1b,2,0.00023693189723417163,0.00023687264911003558,5.277022561991592e-05,5.271097749577988e-05,-0.10269881630050626
VTM-003448,DG-bf8bdddc8e2a,2,9.09952650545165e-05,9.099640164273541e-05,-1.8402242874069886e-06,-1.8390876991880746e-06,-0.021009989376342478
VTM-003452,DG-6ef7bdcc7144,2,8.277201413875446e-05,8.277463446217144e-05,-8.903855150539349e-07,-8.877651916369483e-07,-0.010983265570368628
VTM-003456,DG-1141d400a2d3,2,0.005441511515527964,0.0054407979390035536,0.0006435023018661725,0.0006427887253417624,-0.08460358525866951
VTM-003468,DG-364606763d91,2,0.597251296043396,0.5972512893227251,0.27578243016805104,0.27578242344738013,0.5816863484741638
VTM-003478,DG-482a4e97289b,2,0.00023408782726619393,0.00023408781589852432,-1.2653079967952455e-08,-1.2664447637561905e-08,-5.404589460291935e-05
VTM-003489,DG-e6c60c30fcf3,2,0.0037976724561303854,0.0037976723826614453,5.632076221954736e-06,5.632002753014603e-06,-0.0014729195526130819
VTM-003498,DG-0af6ea4bb38c,2,0.0002817099739331752,0.0002817111691362522,9.315309561833587e-05,9.315429082141285e-05,-0.07862894110665294
VTM-003500,DG-6acabdf5861b,2,0.000570589501876384,0.0005705314653680695,6.169389232184123e-07,5.589024149038743e-07,-0.001078266926732977
VTM-003507,DG-62e6345bad3e,2,5.8537189033813775e-06,5.853716998371181e-06,1.535196845543112e-11,1.3446958259243785e-11,-2.6225717899935126e-06
VTM-003520,DG-8a19354fc9de,2,0.023838788270950317,0.02387186208340406,0.0006110506085942671,0.0006441244210480083,-0.02353725490514597
VTM-003528,DG-0319c2b7a6e7,2,3.528621618897887e-06,3.528622148094087e-06,-4.921434007131363e-09,-4.9209048109313085e-09,-0.0013985946307986474
VTM-003535,DG-802f41f8a71b,2,0.0021025072783231735,0.002102507299424035,-1.0850028383362683e-05,-1.0850007282501174e-05,-0.005202759249583264
VTM-003542,DG-f66a6d6b660d,2,0.0006718662916682661,0.0006719074119456781,-1.0526506393252703e-05,-1.0485386115840654e-05,-0.016135232501126785
VTM-003551,DG-71c87a4920ee,2,0.01275908574461937,0.012759085698336075,9.027053426322561e-05,9.02704879799307e-05,-0.0068783063143049526
VTM-003552,DG-af4325d4d342,2,0.0005688927485607564,0.0005688528979476748,4.6863145379029414e-08,7.012532297358785e-09,-8.231557725945762e-05
VTM-003558,DG-e2102542987e,2,0.0011121167335659266,0.0011118722890450287,1.15701486564008e-06,9.125703447421859e-07,-0.0010370375554309033
VTM-003561,DG-ea47c40346af,2,0.0006109317182563245,0.0006121235782880548,-1.2742775395652248e-05,-1.1550915363921959e-05,-0.02168430851045475
VTM-003573,DG-f36be9e70843,2,0.00013668424799107015,0.00013670500086417628,-4.672344730048217e-07,-4.46481599898689e-07,-0.0034411211487243858
VTM-003574,DG-61791184ee81,2,0.0006664936081506312,0.0006664742370318998,3.4012106993661475e-06,3.3818395806347245e-06,-0.005047086540872166
VTM-003576,DG-e3a0a958b48c,2,0.00011495452781673521,0.00011495437586112075,4.8536406931388716e-08,4.838445131692909e-08,-0.0004218171913698242
VTM-003579,DG-b05b9830802b,2,4.025963426101953e-05,4.0259767040661044e-05,-3.103703490896681e-07,-3.102375694481518e-07,-0.007826168203579896
VTM-003588,DG-e901b4fc8665,2,2.3754437279421836e-05,2.37543106852825e-05,-3.8130208217755174e-05,-3.8130334811894507e-05,-0.9495757723142056
VTM-003595,DG-4318c7cac26d,2,0.003630746155977249,0.00363074612582051,-1.8315215717283964e-06,-1.8315517284674815e-06,-0.0005031235647355174
VTM-003599,DG-e493ab1cc6ca,2,0.005810220260173082,0.0058079083892920835,2.4995890072434038e-05,2.2684019191435145e-05,-0.004238968810432606
VTM-003601,DG-bf28935da81b,2,0.0002942964492831379,0.0002942889236108209,1.0694120915715052e-06,1.0618864192544672e-06,-0.0036061228823064473
VTM-003604,DG-fe86c537c76f,2,0.003263208083808422,0.0032630328347923623,2.362266324546858e-05,2.344741422940881e-05,-0.007108232101037709
VTM-003606,DG-5ad9e5737c29,2,0.005939112044870853,0.005939111992893994,5.37280496496987e-05,5.372799767283925e-05,-0.008823233715521146
VTM-003609,DG-e96f9f5737ad,2,0.00012155045988038182,0.00012154868475222978,9.514723922927887e-07,9.49697264140747e-07,-0.007702590775765523
VTM-003626,DG-a22656411d7a,2,0.004099619574844837,0.003935065705857712,0.002245371571813954,0.0020808177028268293,-0.013136458340130608
VTM-003636,DG-8150ec75057a,2,0.06926842778921127,0.06900687314342287,0.0022885232170624104,0.0020269685712740043,-0.0277690359804743
VTM-003644,DG-a873d126d9e7,2,0.00022249163885135204,0.00022248630936116484,1.7043212608726095e-06,1.6989917706854163e-06,-0.007539461845770894
VTM-003650,DG-00d80b54dc4c,2,1.1677658221742604e-05,1.1677654410863938e-05,3.828275779099255e-10,3.7901669924447637e-10,-3.278037405604026e-05
VTM-003658,DG-cda88331526c,2,0.0019218360539525747,0.0019218554080025203,-7.005609440615627e-07,-6.812068941159776e-07,-0.0003640921185727078
VTM-003661,DG-48c38c2efb9b,2,0.009362442418932915,0.009335620287788263,0.0001059196752743758,7.909754412972411e-05,-0.010938024556787518
VTM-003666,DG-5f189826353d,2,0.00019696347590070218,0.00019694559855934268,5.8290518695084184e-08,4.0413177335586314e-08,-0.00029571216254135993
VTM-003668,DG-a7ef37d29735,2,2.9285387427080423e-05,2.928504747570939e-05,1.645618265235031e-08,1.611623128131812e-08,-0.0005612760522039152
VTM-003680,DG-2bdac100d889,2,0.001417770516127348,0.0014168858249104421,3.3851452536002268e-06,2.5004540366944245e-06,-0.002372765966124965
VTM-003685,DG-220a2005ae02,2,0.0038719098083674908,0.0038683968558616117,5.218802606847756e-05,4.867507356259848e-05,-0.013050192707707487
VTM-003700,DG-a960f9e96e04,2,0.0002676578296814114,0.0002676325039393855,1.808590069282451e-06,1.7832643272565818e-06,-0.006662827830628597
VTM-003724,DG-1a5216ab6d89,2,0.00441146781668067,0.004411467564611314,3.1132521483918235e-05,3.1132269414562395e-05,-0.0069237503412690055
VTM-003739,DG-01af1077aac1,2,0.0020679542794823647,0.002068791186793017,-1.1267184314168663e-05,-1.043027700351612e-05,-0.005496347660602854
VTM-003751,DG-d1c20a91af23,2,0.00014767292304895818,0.000147671060847527,1.205474871911541e-07,1.1868528575998349e-07,-0.0008148582904555936
VTM-003754,DG-97ff9073c451,2,0.03201783820986748,0.030798335472655192,-0.008044382766499096,-0.009263885503711381,-0.3168070978365551
VTM-003758,DG-1e3fe364871c,2,3.295463102404028e-05,3.295460269251213e-05,5.983616157858283e-08,5.980783005043284e-08,-0.0018090382693900704
VTM-003760,DG-6513e7852fe3,2,0.014984890818595886,0.014984890296223526,-0.0006085174740315495,-0.0006085179964039102,-0.043189641687367254
VTM-003761,DG-b51972578b53,2,0.00014727257075719535,0.0001472711036965732,2.729091861296219e-07,2.714421255074675e-07,-0.0018459229507707918
VTM-003764,DG-cab58c86ef59,2,0.010934258811175823,0.010934258288731496,0.006169570975190148,0.006169570452745821,-0.0037916071955503058
VTM-003765,DG-aaebfa623c37,2,0.0020574566442519426,0.002042239239301994,0.0008820187739724903,0.0008668013690225416,-0.044503588185875756
VTM-003770,DG-f4de596625ee,2,0.0001727340422803536,0.0001727323531153521,1.0687497095613696e-06,1.0670605445598663e-06,-0.006108760478234828
VTM-003771,DG-0ccff23c5478,2,1.1441904462117236e-05,1.1441903675355835e-05,6.81984352481459e-13,-1.0477704892131266e-13,-5.960340513627635e-08
VTM-003792,DG-8edfe4db9846,2,0.0003431794175412506,0.0003431862935355225,-9.53057983495056e-07,-9.461819892231577e-07,-0.0027915543015770692
VTM-003798,DG-09c4b4dc9460,2,1.8032738807960413e-05,1.803273093377623e-05,5.418565053271054e-09,5.410690869086729e-09,-0.00030029875750636954
VTM-003803,DG-26db85df6229,2,0.005293811205774546,0.005206978337069457,0.0002831417137839458,0.0001963088450788568,-0.046893579048234914
VTM-003806,DG-8ac2d385905e,2,0.006099889054894447,0.0059598475260085725,0.0008677235551268897,0.0007276820262410149,-0.09276125273333742
VTM-003819,DG-6adff2beab73,2,0.00014831261069048196,0.0001483126115734003,5.4916736778702624e-08,5.491761969703417e-08,-0.00036994748609871307
VTM-003822,DG-ead439d2bede,2,6.734299677191302e-05,6.734196698641452e-05,3.871268380619612e-06,3.870238595121106e-06,-0.050264923814087065
VTM-003836,DG-9989d915a4ee,2,0.5056659579277039,0.5056659448908619,0.073387701364447,0.07338768832760506,0.16948738034951719
VTM-003838,DG-981f691ffa34,2,0.014365224167704582,0.014365225454055086,0.0005035125964075824,0.000503513882758086,-0.031829722539673436
VTM-003847,DG-679687cc155f,2,0.00013534708705265075,0.00013525175614324326,3.248401628412221e-05,3.238868537471472e-05,-0.10099640554474895
VTM-003854,DG-5d1fd2ea9c4a,2,0.0040074298158288,0.004005876608955324,0.0019850956505913352,0.001983542443717859,-0.024070017908695215
VTM-003860,DG-e521497d3653,2,0.001005317666567862,0.00100534542843487,-2.165216916868518e-06,-2.1374550498605687e-06,-0.0021608668290868157
VTM-003880,DG-c702e3c8b117,2,9.415586100658402e-05,9.415421941029844e-05,1.6833431565684183e-06,1.6817015602828354e-06,-0.01721761781268496
VTM-003888,DG-16fb94c77b9b,2,0.0002500906412024051,0.00025008887095080473,3.093873442833704e-08,2.916848282797247e-08,-0.00012364850034605223
VTM-003894,DG-763cb03a3427,2,0.00020451996533665806,0.00020446340466879587,2.8107340805093843e-05,2.8050780137231648e-05,-0.09281591781607774
VTM-003899,DG-b1eb49ca417f,2,0.8024293184280396,0.8024293379176577,0.07145857826163793,0.07145859775125607,0.45590156498050854
VTM-003901,DG-7a77522f25da,2,0.02107703872025013,0.020761839222165537,-0.0008345460223217541,-0.0011497455204063471,-0.0418476494174772
VTM-003904,DG-f12a8f514dcc,2,0.004657441284507513,0.004658447254376875,-2.0704560904617753e-05,-1.9698591035255744e-05,-0.0044644474689042
VTM-003905,DG-0ff8bcb050da,2,4.400118632474914e-05,4.400104684972356e-05,-7.081190968744868e-11,-2.1028693527160372e-10,-1.6092525588905032e-06
VTM-003907,DG-d8dee9d488b4,2,0.0026225270703434944,0.0025738360431273506,0.0007021722254966516,0.0006534811982805077,-0.09467812714156564
VTM-003909,DG-4b01c5cd04f5,2,0.9330815076828003,0.9330814980294553,0.3457516212156818,0.3457516115623368,0.9328678838695125
VTM-003912,DG-f16eadf63c2c,2,0.0025853170081973076,0.0025826313350356253,6.1861815837816e-05,5.917614267613369e-05,-0.022665600944002176
